CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;25;17.5;22.8
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;26;17.6;23.3
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;27;19.1;23.1
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;28;19.6;24.3
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;29;16.7;23.2
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;30;18.5;23.6
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;1;15.8;23.3
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;2;17.7;24.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;3;16.8;24.4
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;4;17.4;23.1
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;5;17.3;23.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;6;16.3;23.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;7;15.7;23.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;8;15.2;23.4
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;9;16.0;23.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;10;17.7;24.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;11;17.2;24.3
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;12;16.1;23.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;13;17.9;23.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;14;17.7;24.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;15;16.1;22.9
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;16;15.6;23.1
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;17;17.4;22.6
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;18;16.2;23.9
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;19;16.4;23.3
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;20;16.9;25.1
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;21;16.9;23.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;22;17.6;23.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;23;16.3;22.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;24;19.0;22.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;25;16.1;21.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;26;17.2;22.1
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;27;15.1;22.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;28;18.0;22.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;29;16.1;22.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;30;19.0;22.4
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;1;5.1;23.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;2;2.8;21.9
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;3;0.9;21.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;4;1.3;21.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;5;0.9;22.1
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;6;2.1;21.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;7;1.8;22.9
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;8;3.2;23.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;9;3.1;22.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;10;2.7;20.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;11;5.4;23.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;12;4.3;24.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;13;5.1;22.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;14;5.8;24.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;15;6.1;23.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;16;3.4;23.4
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;17;5.2;23.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;18;5.0;24.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;19;6.1;22.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;20;5.1;22.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;21;5.7;22.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;22;8.1;22.9
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;23;5.5;23.4
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;24;3.8;25.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;25;5.8;22.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;26;10.4;23.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;27;6.8;25.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;28;4.7;24.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;29;5.8;24.9
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;4;30;4.4;26.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;1;16.0;22.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;2;15.8;22.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;3;15.1;20.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;4;15.1;20.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;5;14.9;21.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;6;14.3;20.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;7;14.2;21.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;8;14.1;21.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;9;14.6;20.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;10;14.5;21.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;11;15.1;19.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;12;15.3;20.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;13;17.0;19.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;14;15.7;19.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;15;14.0;20.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;16;13.5;19.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;17;13.8;20.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;18;14.9;20.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;19;14.8;20.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;20;14.9;20.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;21;14.7;19.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;22;14.4;19.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;23;14.2;18.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;24;16.5;19.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;25;13.4;18.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;26;15.3;18.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;27;13.3;19.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;28;16.0;23.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;29;15.6;20.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;4;30;15.9;19.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;1;20.5;26.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;2;19.8;26.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;3;18.0;26.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;4;20.4;26.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;5;21.2;26.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;6;20.1;26.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;7;21.2;27.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;8;22.0;26.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;9;18.0;27.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;10;18.7;27.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;11;17.6;26.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;12;17.9;26.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;13;20.6;25.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;14;21.1;25.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;15;18.7;25.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;16;18.5;25.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;17;19.4;25.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;18;17.0;25.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;19;18.7;25.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;20;15.2;24.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;21;15.3;25.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;22;16.0;24.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;23;15.0;25.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;24;16.3;25.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;25;16.0;25.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;26;18.6;20.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;27;15.7;25.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;28;19.1;24.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;29;18.2;24.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;4;30;13.6;24.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;1;11.8;19.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;2;11.2;22.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;3;10.8;22.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;4;11.1;21.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;5;13.3;19.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;6;14.4;22.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;7;11.4;23.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;8;12.6;22.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;9;11.8;22.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;10;15.1;22.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;11;15.1;23.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;12;14.4;22.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;13;13.6;19.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;14;13.0;16.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;15;13.2;18.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;16;14.3;20.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;17;9.9;20.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;18;15.0;16.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;19;13.4;17.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;20;12.7;19.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;21;12.9;19.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;22;13.1;19.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;23;12.7;19.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;24;13.2;19.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;25;12.2;16.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;26;11.6;22.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;27;10.0;19.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;28;13.1;18.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;29;15.0;20.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;4;30;12.3;14.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;1;13.9;17.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;2;13.2;20.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;3;10.8;20.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;4;11.3;17.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;5;12.2;20.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;6;14.6;18.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;7;12.0;19.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;8;13.7;17.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;9;15.0;20.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;10;12.0;19.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;11;12.7;22.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;12;12.1;19.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;13;11.4;16.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;14;13.3;17.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;15;10.1;16.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;16;13.8;18.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;17;9.9;17.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;18;13.0;15.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;19;11.0;16.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;20;12.1;16.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;21;10.7;14.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;22;12.5;14.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;23;10.9;14.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;24;12.0;14.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;25;9.7;13.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;26;10.2;19.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;27;10.5;17.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;28;9.7;16.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;29;12.5;17.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;4;30;12.4;15.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;1;9.4;15.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;2;10.0;14.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;3;12.0;20.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;4;9.2;16.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;5;9.1;21.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;6;11.0;15.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;7;11.3;17.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;8;8.9;17.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;9;9.2;16.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;10;10.3;18.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;11;13.2;19.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;12;9.3;23.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;13;7.0;19.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;14;6.8;19.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;15;8.1;16.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;16;8.9;22.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;17;12.0;24.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;18;9.7;19.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;19;8.2;23.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;20;9.5;21.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;21;10.8;23.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;22;8.9;25.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;23;11.4;21.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;24;8.4;21.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;25;9.0;22.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;26;7.0;22.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;27;10.6;23.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;28;11.6;19.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;29;8.8;13.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;4;30;7.8;14.1
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;1;10.0;27.4
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;2;10.0;25.6
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;3;11.0;27.4
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;4;11.2;26.8
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;5;11.6;25.4
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;6;14.0;21.2
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;7;11.0;26.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;8;9.6;26.2
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;9;9.0;21.6
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;10;9.8;21.4
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;11;10.2;22.6
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;12;8.0;25.6
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;13;9.6;25.6
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;14;8.0;27.2
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;15;9.6;28.2
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;16;9.0;26.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;17;11.0;25.4
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;18;9.6;26.8
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;19;9.2;26.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;20;9.0;25.4
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;21;9.4;27.2
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;22;9.0;24.8
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;23;9.0;
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;24;9.6;25.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;25;8.0;25.8
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;26;7.6;22.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;27;5.7;23.3
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;28;10.0;26.2
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;29;8.6;21.4
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;4;30;7.0;17.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;4;1;8.8;27.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;4;2;9.5;24.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;4;3;9.3;27.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;4;4;10.2;26.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;4;5;10.6;26.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;4;6;14.1;21.2
