CodigoNacional;NombreEstacion;Latitud;Altura;A�o;Mes;Dia;T.Maxima;T.Minima
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;11;11;10.1;26.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;11;12;8.5;27.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;11;13;10.9;18.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;11;14;11.6;25.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;11;15;8.2;26.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;11;16;6.6;27.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;11;17;9.5;19.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;11;18;7.8;27.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;11;19;9.4;22.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;11;20;10.3;21.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;11;21;5.8;28.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;11;22;8.6;30.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;11;23;9.0;28.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;11;24;10.3;27.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;11;25;9.4;29.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;11;26;10.1;33.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;11;27;10.1;29.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;11;28;9.3;29.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;11;29;10.0;31.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;11;30;11.9;32.2
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;1;8.9;27.4
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;2;7.8;28.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;3;8.2;32.6
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;4;9.8;24.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;5;9.0;27.7
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;6;9.6;28.4
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;7;10.0;32.2
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;8;11.0;26.3
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;9;9.0;28.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;10;11.3;27.9
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;11;10.8;26.6
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;12;8.3;27.4
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;13;11.2;18.9
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;14;12.0;25.1
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;15;8.7;25.6
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;16;8.6;27.2
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;17;9.7;20.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;18;8.7;27.3
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;19;9.9;22.3
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;20;10.7;21.6
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;21;6.2;27.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;22;9.4;30.1
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;23;10.6;27.5
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;24;10.9;27.3
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;25;11.0;29.2
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;26;11.5;33.5
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;27;11.7;29.1
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;28;10.1;29.5
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;29;12.1;31.1
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;11;30;12.2;31.8
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;1;10.1;14.8
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;2;10.1;13.3
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;3;11.1;16.4
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;4;10.7;16.2
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;5;5.3;18.5
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;6;4.6;15.4
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;7;6.7;15.8
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;8;11.2;16.6
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;9;11.0;15.2
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;10;11.0;13.5
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;11;11.1;14.6
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;12;11.1;14.3
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;13;11.5;16.3
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;14;8.6;17.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;15;6.8;16.7
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;16;11.1;14.7
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;17;12.4;16.0
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;18;8.0;16.5
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;19;11.1;14.6
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;20;11.9;17.8
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;21;7.1;18.8
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;22;6.5;18.8
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;23;12.6;18.5
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;24;8.0;19.8
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;25;6.5;21.6
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;26;9.3;26.7
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;27;6.4;15.8
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;28;6.9;17.7
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;29;6.1;19.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;11;30;7.4;18.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;1;9.3;17.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;2;10.3;15.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;3;11.2;19.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;4;12.9;16.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;5;12.4;15.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;6;12.9;14.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;7;11.8;16.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;8;12.2;17.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;9;12.2;16.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;10;12.1;16.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;11;12.1;17.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;12;10.8;16.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;13;10.1;18.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;14;12.4;16.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;15;12.2;15.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;16;11.5;14.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;17;12.0;16.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;18;11.8;15.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;19;11.1;17.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;20;11.5;17.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;21;11.4;19.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;22;10.7;20.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;23;12.8;19.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;24;14.0;20.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;25;12.4;17.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;26;12.8;16.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;27;12.9;18.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;28;13.7;20.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;29;14.4;15.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;11;30;12.5;16.4
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;1;9.9;26.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;2;8.5;27.6
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;3;10.5;29.0
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;4;11.0;25.7
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;5;7.9;25.2
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;6;8.9;26.7
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;7;11.8;30.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;8;13.0;30.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;9;9.8;28.2
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;10;13.3;29.0
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;11;11.4;25.4
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;12;11.6;26.6
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;13;12.9;20.0
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;14;12.0;23.8
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;15;9.6;26.9
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;16;9.4;28.2
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;17;9.9;21.9
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;18;11.1;25.9
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;19;11.6;23.1
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;20;11.1;21.9
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;21;8.3;26.6
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;22;10.2;28.9
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;23;12.7;28.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;24;10.8;27.2
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;25;10.6;26.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;26;9.6;29.0
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;27;12.0;29.0
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;28;11.5;29.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;29;12.5;27.9
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;11;30;11.2;30.0
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;1;7.7;23.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;2;6.8;25.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;3;7.6;25.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;4;10.3;21.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;5;6.1;23.7
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;6;7.1;25.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;7;9.7;28.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;8;9.0;26.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;9;9.3;26.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;10;10.1;28.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;11;9.1;22.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;12;9.3;25.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;13;11.2;21.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;14;8.3;23.0
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;15;6.5;25.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;16;8.4;27.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;17;7.8;25.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;18;9.4;26.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;19;8.9;23.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;20;10.9;21.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;21;8.5;22.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;22;7.0;28.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;23;8.8;25.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;24;6.9;24.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;25;6.0;24.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;26;7.3;27.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;27;9.6;28.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;28;4.7;27.0
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;29;10.7;26.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;11;30;8.9;30.2
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;1;11.2;13.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;2;11.7;15.9
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;3;10.9;16.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;4;12.0;17.9
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;5;4.7;19.4
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;6;6.1;20.2
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;7;8.5;20.4
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;8;8.7;19.9
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;9;8.8;20.0
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;10;9.3;21.7
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;11;11.5;16.0
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;12;9.4;21.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;13;12.9;19.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;14;8.2;19.0
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;15;6.7;19.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;16;8.5;20.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;17;9.3;16.2
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;18;12.0;17.7
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;19;11.1;15.1
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;20;12.3;18.1
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;21;11.7;19.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;22;7.8;22.0
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;23;10.0;20.0
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;24;8.0;20.2
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;25;12.0;20.0
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;26;9.7;21.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;27;9.5;18.2
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;28;8.5;19.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;29;12.7;21.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;11;30;8.0;20.8
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;1;11.0;26.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;2;7.0;24.8
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;3;7.0;26.5
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;4;15.0;20.1
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;5;10.5;21.6
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;6;11.0;24.6
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;7;10.0;26.5
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;8;12.0;26.2
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;9;12.0;25.2
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;10;;29.8
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;11;10.0;22.5
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;12;11.0;25.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;13;13.6;23.4
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;14;6.0;21.4
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;15;8.0;25.3
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;16;11.0;26.2
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;17;13.0;27.8
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;18;9.8;28.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;19;9.0;26.7
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;20;16.0;19.2
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;21;13.2;22.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;22;7.0;27.8
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;23;7.0;25.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;24;7.0;24.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;25;13.6;24.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;26;7.0;25.6
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;27;7.0;28.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;28;12.0;25.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;29;11.1;25.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;11;30;8.9;28.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;1;9.6;21.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;2;;16.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;3;9.0;22.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;4;10.3;17.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;5;4.7;18.6
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;6;1.6;21.6
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;7;4.4;22.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;8;3.7;20.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;9;9.3;21.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;10;8.4;25.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;11;9.8;14.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;12;9.9;20.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;13;7.4;17.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;14;2.3;18.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;15;1.7;20.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;16;3.0;21.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;17;3.9;24.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;18;9.9;24.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;19;10.3;19.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;20;11.0;18.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;21;9.4;19.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;22;7.2;21.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;23;5.4;20.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;24;5.6;18.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;25;7.3;18.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;26;0.1;21.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;27;2.8;20.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;28;9.1;18.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;29;2.4;20.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;11;30;3.1;22.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;1;4.8;23.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;2;7.0;17.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;3;10.4;20.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;4;9.2;16.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;5;6.2;17.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;6;5.7;22.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;7;2.7;22.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;8;7.7;21.5
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;9;4.4;23.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;10;5.4;23.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;11;6.6;16.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;12;7.0;19.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;13;8.0;15.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;14;4.9;16.5
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;15;1.9;20.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;16;5.0;21.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;17;5.8;24.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;18;6.9;25.5
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;19;10.3;21.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;20;11.6;16.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;21;10.0;17.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;22;8.5;16.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;23;7.5;17.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;24;10.7;17.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;25;10.7;16.6
