CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;07;12.4;24.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;08;12.2;21.9
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;09;12.4;19.1
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;10;10.2;25.9
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;11;9.8;26.7
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;12;10.3;26.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;13;13.8;28.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;14;8.1;26.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;15;9.5;25.7
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;16;7.6;24.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;17;7.7;26.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;18;8.2;26.1
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;19;7.9;24.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;20;7.7;25.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;21;8.3;26.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;22;8.2;29.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;23;8.8;26.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;24;6.5;26.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;25;7.1;24.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;26;8.6;23.9
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;27;8.3;23.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;28;9.2;25.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;01;19.4;24.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;02;19.0;23.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;03;19.6;23.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;04;19.9;23.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;05;19.1;23.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;06;18.6;24.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;07;20.6;25.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;08;20.8;24.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;09;19.7;23.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;10;18.1;23.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;11;19.2;23.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;12;18.4;23.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;13;18.1;22.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;14;18.1;21.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;15;16.3;22.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;16;17.3;23.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;17;16.9;23.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;18;18.0;24.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;19;18.8;23.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;20;17.8;22.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;21;17.2;22.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;22;17.9;21.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;23;18.0;23.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;24;18.4;23.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;25;17.4;23.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;26;17.1;23.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;27;18.0;23.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;28;18.0;23.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;01;19.1;27.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;02;19.4;27.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;03;19.7;28.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;04;22.0;27.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;05;21.7;27.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;06;20.3;27.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;07;18.3;27.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;08;19.6;28.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;09;20.3;28.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;10;19.8;27.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;11;20.9;27.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;12;20.5;29.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;13;20.3;27.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;14;19.3;27.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;15;19.7;28.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;16;22.1;25.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;17;19.6;26.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;18;18.6;27.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;19;21.7;23.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;20;19.0;26.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;21;20.6;27.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;22;22.7;27.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;23;20.5;26.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;24;20.2;24.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;25;17.6;26.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;26;19.5;27.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;27;22.6;27.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;28;22.0;26.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;01;16.6;26.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;02;15.6;26.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;03;18.0;24.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;04;16.5;21.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;05;16.9;23.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;06;17.5;25.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;07;18.5;26.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;08;17.2;25.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;09;17.5;25.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;10;16.4;25.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;11;17.7;23.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;12;16.6;23.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;13;15.6;22.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;14;15.5;22.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;15;16.2;23.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;16;16.4;25.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;17;13.7;24.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;18;17.3;25.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;19;15.6;25.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;20;14.9;25.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;21;16.3;24.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;22;17.4;25.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;23;17.1;22.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;24;17.3;23.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;25;17.4;25.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;26;15.9;26.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;27;14.3;25.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;28;15.0;23.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;01;16.0;22.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;02;16.5;22.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;03;16.3;22.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;04;15.9;20.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;05;15.8;22.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;06;17.0;23.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;07;16.6;23.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;08;15.3;21.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;09;16.2;21.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;10;15.8;21.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;11;14.9;22.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;12;15.0;19.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;13;11.9;22.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;14;12.8;21.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;15;16.5;21.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;16;16.4;22.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;17;13.5;22.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;18;16.1;22.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;19;15.4;22.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;20;17.4;24.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;21;16.0;23.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;22;15.7;24.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;23;15.7;22.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;24;15.2;21.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;25;13.8;21.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;26;13.9;20.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;27;14.3;21.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;28;14.5;20.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;01;12.2;19.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;02;13.0;20.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;03;12.6;19.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;04;13.3;22.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;05;12.7;23.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;06;13.3;22.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;07;13.3;19.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;08;12.6;22.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;09;12.5;20.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;10;11.7;21.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;11;11.2;23.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;12;11.7;18.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;13;10.8;24.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;14;13.5;27.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;15;13.9;18.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;16;14.6;19.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;17;11.9;23.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;18;13.2;20.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;19;13.7;17.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;20;13.2;19.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;21;14.5;21.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;22;12.5;26.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;23;14.4;28.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;24;12.6;28.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;25;11.2;23.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;26;11.3;21.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;27;12.1;20.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;28;9.0;18.5
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;01;11.8;33.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;02;16.0;32.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;03;16.6;32.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;04;17.2;33.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;05;17.2;33.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;06;16.6;31.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;07;15.0;31.5
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;08;16.2;31.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;09;16.2;31.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;10;15.4;28.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;11;16.0;25.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;12;14.0;30.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;13;12.2;27.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;14;13.4;34.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;15;15.2;32.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;16;13.8;25.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;17;13.0;29.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;18;15.0;30.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;19;15.2;32.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;20;14.0;29.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;21;15.8;26.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;22;13.2;29.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;23;15.0;30.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;24;14.0;30.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;25;12.0;29.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;26;11.6;31.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;27;13.1;31.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;28;12.8;30.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;01;13.8;34.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;02;14.2;34.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;03;15.6;33.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;04;15.3;33.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;05;15.7;33.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;06;15.7;31.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;07;15.4;32.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;08;14.1;31.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;09;14.0;32.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;10;13.5;29.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;11;16.1;26.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;12;13.8;30.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;13;12.4;28.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;14;11.6;36.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;15;14.9;30.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;16;14.3;26.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;17;12.6;30.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;18;14.3;30.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;19;13.2;31.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;20;13.7;29.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;21;14.4;26.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;22;13.4;29.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;23;14.9;31.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;24;12.8;30.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;25;11.3;29.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;26;9.8;31.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;27;11.1;32.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;28;11.9;30.5
