CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;01;13;15.9;20.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;01;14;17.3;20.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;01;15;17.6;21.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;01;16;17.8;23.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;01;17;16.0;22.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;01;18;16.2;22.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;01;19;16.2;22.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;01;20;16.5;22.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;01;21;17.3;22.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;01;22;17.4;22.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;01;23;16.6;22.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;01;24;16.4;22.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;01;25;17.0;22.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;01;26;17.6;22.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;01;27;16.7;22.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;01;28;17.6;22.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;01;29;18.7;22.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;01;30;16.1;22.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;01;31;17.4;22.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;01;17.2;26.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;02;18.4;27.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;03;19.7;26.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;04;19.0;26.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;05;19.6;28.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;06;19.4;27.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;07;20.6;27.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;08;20.8;26.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;09;20.6;27.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;10;17.9;26.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;11;19.3;26.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;12;15.9;26.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;13;17.1;27.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;14;18.6;27.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;15;18.6;27.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;16;18.3;29.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;17;19.7;28.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;18;19.1;27.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;19;18.0;28.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;20;17.6;28.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;21;17.9;26.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;22;17.7;27.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;23;17.6;28.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;24;17.5;29.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;25;18.2;28.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;26;19.6;27.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;27;20.8;27.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;28;19.9;29.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;29;19.7;28.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;30;19.5;29.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;01;31;21.0;28.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;01;17.0;24.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;02;16.8;23.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;03;15.9;22.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;04;15.3;23.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;05;14.1;24.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;06;14.8;23.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;07;12.8;23.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;08;13.4;24.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;09;14.1;22.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;10;13.0;22.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;11;13.8;22.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;12;14.0;23.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;13;13.6;22.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;14;13.8;21.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;15;13.5;21.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;16;13.4;21.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;17;11.2;23.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;18;14.4;23.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;19;15.5;24.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;20;13.4;22.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;21;15.4;23.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;22;15.4;22.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;23;16.7;24.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;24;15.7;25.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;25;16.9;23.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;26;17.2;24.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;27;15.8;21.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;28;14.6;20.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;29;16.1;23.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;30;16.2;23.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;01;31;16.4;24.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;01;15.0;20.6
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;02;15.2;20.5
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;03;12.7;19.1
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;04;12.4;19.6
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;05;15.0;19.8
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;06;12.4;19.5
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;07;12.7;20.2
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;08;14.2;17.8
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;09;13.4;19.3
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;10;11.4;20.2
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;11;11.8;22.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;12;12.2;19.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;13;13.9;19.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;14;12.4;18.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;15;12.2;19.5
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;16;13.1;19.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;17;13.1;21.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;18;14.4;19.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;19;14.2;19.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;20;14.0;20.1
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;21;15.3;20.6
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;22;15.2;21.2
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;23;16.4;21.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;24;15.4;22.3
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;25;16.0;21.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;26;15.3;19.3
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;27;13.4;20.6
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;28;14.2;20.1
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;29;13.7;19.8
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;30;15.2;21.1
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;01;31;15.9;22.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;01;11.5;20.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;02;11.9;19.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;03;10.6;20.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;04;10.8;24.7
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;05;9.1;19.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;06;10.1;20.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;07;10.5;20.3
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;08;9.7;17.1
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;09;11.3;22.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;10;9.3;24.8
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;11;12.7;26.3
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;12;9.8;26.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;13;9.5;25.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;14;8.7;23.9
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;15;11.9;28.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;16;9.8;27.3
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;17;11.5;27.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;18;11.4;18.9
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;19;12.1;18.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;20;11.7;18.9
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;21;11.5;18.7
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;22;12.8;19.3
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;23;13.1;20.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;24;12.9;20.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;25;13.2;19.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;26;10.7;20.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;27;9.0;27.9
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;28;11.6;29.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;29;13.1;25.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;30;14.7;20.7
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;01;31;16.2;23.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;01;14.2;29.9
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;02;13.8;28.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;03;14.0;30.7
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;04;14.4;31.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;05;10.2;28.5
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;06;13.4;30.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;07;11.2;31.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;08;14.2;29.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;09;12.0;26.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;10;8.2;27.3
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;11;7.5;28.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;12;12.8;31.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;13;9.0;31.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;14;12.2;30.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;15;12.4;29.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;16;12.0;30.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;17;9.0;31.9
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;18;13.6;31.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;19;13.4;29.9
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;20;14.4;30.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;21;16.2;29.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;22;15.0;31.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;23;13.0;29.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;24;15.4;30.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;25;17.8;30.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;26;14.6;30.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;27;10.2;30.1
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;28;13.8;27.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;29;17.0;21.5
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;01;30;13.8;25.0
