CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;12;29;16.9;20.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;12;30;16.4;20.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;12;31;16.6;21.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;01;21.3;26.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;02;18.6;25.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;03;18.2;26.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;04;18.6;28.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;05;17.5;28.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;06;16.9;26.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;07;16.8;26.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;08;18.9;24.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;09;19.7;25.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;10;19.9;25.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;11;16.3;26.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;12;20.1;26.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;13;19.6;25.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;14;18.9;26.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;15;20.6;26.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;16;18.9;27.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;17;18.2;26.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;18;19.0;26.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;19;18.5;26.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;20;20.9;26.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;21;20.6;27.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;22;19.1;26.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;23;17.0;26.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;24;19.1;26.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;25;17.4;27.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;26;18.5;27.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;27;18.5;26.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;28;21.2;26.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;29;20.0;26.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;30;19.5;25.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;12;31;20.3;26.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;01;14.6;21.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;02;16.1;22.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;03;12.1;21.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;04;16.7;23.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;05;11.9;22.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;06;12.6;22.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;07;15.1;22.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;08;12.9;22.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;09;12.5;25.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;10;14.6;21.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;11;14.9;21.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;12;12.8;21.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;13;14.0;22.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;14;11.9;20.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;15;13.8;20.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;16;14.0;20.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;17;14.2;22.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;18;15.2;22.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;19;14.3;23.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;20;14.6;18.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;21;14.7;18.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;22;14.7;22.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;23;11.3;22.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;24;15.1;21.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;25;15.6;21.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;26;14.7;21.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;27;14.7;23.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;28;14.2;21.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;29;15.7;22.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;30;15.1;22.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;12;31;15.3;22.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;01;14.5;18.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;02;13.9;19.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;03;14.3;20.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;04;12.8;21.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;05;12.8;21.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;06;12.3;21.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;07;15.7;20.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;08;12.5;22.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;09;12.9;22.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;10;12.9;21.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;11;12.2;22.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;12;12.6;21.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;13;12.9;22.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;14;11.3;22.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;15;11.4;20.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;16;13.0;20.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;17;13.4;20.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;18;14.2;20.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;19;12.3;20.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;20;13.2;19.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;21;11.3;19.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;22;15.7;21.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;23;12.2;20.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;24;15.1;18.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;25;14.5;19.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;26;14.4;20.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;27;13.6;21.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;28;14.2;20.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;29;13.6;20.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;30;11.5;21.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;12;31;12.7;19.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;01;10.9;16.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;02;11.8;17.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;03;12.5;16.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;04;13.1;20.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;05;12.6;23.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;06;12.1;19.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;07;12.2;17.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;08;10.8;22.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;09;10.8;27.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;10;11.3;24.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;11;10.3;27.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;12;13.0;26.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;13;9.8;20.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;14;12.1;22.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;15;10.1;26.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;16;9.5;26.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;17;11.1;19.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;18;10.1;18.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;19;13.2;19.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;20;10.7;24.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;21;10.9;18.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;22;12.5;19.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;23;11.0;21.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;24;11.3;18.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;25;12.8;19.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;26;13.0;23.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;27;11.5;23.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;28;9.6;25.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;29;8.0;23.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;30;13.7;27.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;12;31;10.2;27.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;01;13.2;29.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;02;14.8;27.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;03;12.8;25.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;04;11.0;17.5
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;05;12.6;24.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;06;11.7;29.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;07;12.5;26.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;08;12.2;24.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;09;10.4;29.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;10;10.8;29.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;11;12.2;28.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;12;13.0;29.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;13;10.0;22.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;14;8.8;24.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;15;11.2;29.9
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;16;12.6;31.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;17;12.4;29.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;18;14.0;31.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;19;14.4;30.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;20;12.0;29.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;21;11.8;31.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;22;12.4;27.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;23;13.6;31.7
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;24;16.0;33.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;25;14.4;31.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;26;15.0;28.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;27;14.4;30.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;28;14.4;30.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;29;14.0;27.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;12;30;11.4;30.4
