CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;06;04;16.7;18.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;06;05;14.1;18.6
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;06;06;12.5;18.1
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;06;07;15.0;18.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;06;08;15.0;17.6
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;06;09;15.4;18.3
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;06;10;15.1;18.3
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;06;11;14.8;17.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;06;12;15.2;18.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;06;13;15.6;18.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;06;14;13.6;18.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;06;15;12.9;19.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;06;16;13.1;19.3
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;06;17;13.4;18.6
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;06;18;16.0;19.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;06;19;12.8;18.4
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;06;20;15.7;18.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;06;21;16.0;18.3
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;06;22;15.7;17.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;06;23;15.9;18.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;06;24;12.5;18.4
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;06;25;15.6;18.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;06;26;15.5;17.9
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;06;27;14.4;17.9
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;06;28;12.3;17.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;06;29;14.5;17.1
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;06;30;13.7;17.2
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;01;0.8;23.3
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;02;0.1;24.7
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;03;2.0;23.4
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;04;0.8;22.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;05;-0.7;20.9
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;06;-3.5;20.2
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;07;0.1;20.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;08;-0.2;20.1
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;09;-1.8;18.9
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;10;-2.3;18.9
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;11;0.8;23.6
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;12;0.3;24.4
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;13;-1.5;23.2
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;14;1.8;22.4
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;15;2.7;20.2
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;16;2.0;18.8
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;17;-0.5;19.3
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;18;-0.9;17.4
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;19;0.1;21.5
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;20;0.9;20.7
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;21;0.5;20.2
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;22;5.1;21.4
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;23;5.4;17.9
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;24;-2.8;20.7
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;25;-1.9;20.1
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;26;-3.7;18.4
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;27;-5.6;17.3
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;28;-2.0;20.3
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;29;0.1;22.4
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;06;30;-0.7;23.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;01;13.1;17.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;02;13.5;16.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;03;13.6;19.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;04;14.8;19.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;05;12.4;17.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;06;12.5;17.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;07;11.8;16.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;08;13.7;16.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;09;14.0;16.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;10;12.9;16.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;11;12.6;17.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;12;13.8;18.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;13;13.6;16.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;14;13.9;16.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;15;11.6;16.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;16;10.9;16.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;17;12.2;16.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;18;13.2;16.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;19;10.9;15.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;20;13.9;16.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;21;13.2;15.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;22;11.8;16.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;23;14.2;19.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;24;10.7;16.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;25;12.4;16.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;26;12.1;15.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;27;12.5;15.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;28;10.1;14.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;29;11.3;17.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;06;30;11.3;17.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;01;18.2;23.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;02;17.1;24.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;03;16.9;24.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;04;16.7;23.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;05;15.2;23.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;06;12.5;22.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;07;13.0;22.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;08;15.9;23.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;09;16.5;22.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;10;20.8;23.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;11;19.5;20.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;12;17.5;21.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;13;15.6;21.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;14;11.9;22.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;15;12.3;22.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;16;12.2;21.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;17;16.9;20.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;18;15.0;19.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;19;16.0;20.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;20;12.8;20.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;21;16.2;21.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;22;15.3;21.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;23;13.9;22.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;24;14.5;23.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;25;16.1;22.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;26;19.5;22.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;27;17.1;21.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;28;16.3;21.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;29;10.3;20.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;06;30;15.3;19.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;01;8.9;15.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;02;10.5;17.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;03;12.0;17.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;04;13.0;16.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;05;13.5;18.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;06;12.6;16.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;07;9.5;17.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;08;8.0;14.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;09;11.5;17.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;10;6.9;17.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;11;6.4;16.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;12;10.4;15.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;13;10.2;17.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;14;11.6;17.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;15;12.0;15.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;16;7.3;19.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;17;8.3;17.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;18;11.7;16.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;19;7.7;19.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;20;11.2;15.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;21;4.6;18.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;22;5.8;14.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;23;10.2;15.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;24;7.7;19.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;25;10.4;16.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;26;9.4;15.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;27;4.3;17.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;28;3.5;23.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;29;2.6;15.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;06;30;8.7;13.1
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;01;8.3;18.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;02;8.0;15.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;03;8.8;15.5
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;04;12.3;14.8
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;05;11.9;14.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;06;11.7;15.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;07;7.9;16.1
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;08;6.0;14.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;09;9.9;15.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;10;;16.6
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;11;6.5;15.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;12;8.9;13.5
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;13;11.2;14.8
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;14;9.7;14.3
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;15;9.2;16.1
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;16;8.6;18.1
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;17;8.7;15.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;18;8.0;13.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;19;6.6;17.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;20;10.2;15.8
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;21;5.5;17.3
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;22;5.6;15.6
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;23;7.5;14.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;24;6.9;16.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;25;7.6;15.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;26;9.8;15.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;27;5.9;15.8
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;28;6.0;16.1
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;29;5.7;14.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;06;30;7.1;12.7
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;01;13.0;22.7
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;02;12.2;24.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;03;16.6;
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;04;;
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;05;;19.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;06;6.2;13.9
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;07;8.2;18.8
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;08;8.9;21.8
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;09;9.4;
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;10;;20.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;11;9.9;27.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;12;10.6;15.8
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;13;8.9;15.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;14;5.3;9.8
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;15;9.0;14.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;16;9.8;15.7
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;17;7.2;15.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;18;4.1;12.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;19;6.2;19.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;20;8.1;14.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;21;6.6;18.9
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;22;8.0;14.8
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;23;8.9;12.3
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;24;6.4;15.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;25;8.6;10.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;26;4.8;11.9
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;27;2.2;16.7
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;28;6.1;20.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;29;9.8;24.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;06;30;7.2;12.9
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;01;12.4;18.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;02;9.4;23.1
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;03;8.6;23.9
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;04;9.7;16.3
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;05;9.7;18.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;06;8.8;17.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;07;9.5;21.9
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;08;5.8;21.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;09;6.3;17.7
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;10;6.4;19.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;11;4.9;24.3
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;12;6.9;25.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;13;4.8;19.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;14;4.4;21.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;15;2.9;13.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;16;5.6;18.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;17;3.1;16.9
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;18;3.7;15.7
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;19;6.1;16.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;20;4.3;12.3
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;21;3.2;18.3
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;22;4.6;16.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;23;6.3;10.1
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;24;1.9;11.5
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;25;;
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;26;5.3;9.9
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;27;-2.1;14.9
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;28;-0.9;21.3
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;29;2.7;23.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;06;30;6.5;23.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;06;01;11.6;19.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;06;02;8.0;23.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;06;03;7.4;24.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;06;04;8.7;16.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;06;05;10.8;18.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;06;06;8.7;18.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;06;07;9.2;21.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;06;08;3.9;21.6
