CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;04;27;18.2;21.7
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;04;28;18.1;21.6
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;04;29;18.4;21.7
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;04;30;18.7;22.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;01;17.4;23.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;02;19.2;23.3
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;03;18.6;26.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;04;20.0;30.4
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;05;18.4;24.9
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;06;17.9;24.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;07;17.2;23.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;08;17.1;23.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;09;17.2;23.1
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;10;16.8;22.4
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;11;17.4;22.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;12;16.9;23.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;13;16.0;23.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;14;16.3;23.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;15;15.6;22.3
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;16;17.7;21.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;17;16.7;22.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;18;17.8;21.6
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;19;19.0;22.1
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;20;16.9;21.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;21;17.3;22.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;22;15.7;21.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;23;17.0;23.3
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;24;18.4;25.4
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;25;17.1;22.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;26;16.3;21.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;27;15.5;21.6
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;28;17.6;21.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;29;15.4;21.6
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;04;30;16.6;21.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;01;8.9;24.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;02;5.9;23.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;03;5.5;20.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;04;6.1;20.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;05;5.6;20.7
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;06;2.3;23.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;07;3.2;23.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;08;2.5;23.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;09;2.5;24.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;10;2.7;23.7
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;11;2.0;23.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;12;1.2;23.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;13;6.2;23.9
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;14;5.3;24.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;15;4.7;25.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;16;2.1;26.1
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;17;6.2;25.7
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;18;3.6;25.4
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;19;2.3;25.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;20;2.4;25.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;21;1.6;24.4
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;22;2.0;23.9
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;23;3.1;21.1
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;24;3.1;20.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;25;3.6;21.7
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;26;3.6;22.4
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;27;1.5;25.1
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;28;3.7;26.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;29;4.3;24.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;04;30;3.6;22.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;01;17.1;20.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;02;16.8;21.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;03;17.5;21.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;04;16.6;23.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;05;15.9;20.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;06;15.9;18.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;07;15.8;21.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;08;15.3;20.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;09;15.5;20.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;10;16.2;20.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;11;16.1;20.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;12;13.9;20.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;13;13.6;19.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;14;13.2;20.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;15;13.2;19.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;16;14.6;21.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;17;17.2;20.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;18;16.7;20.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;19;17.3;20.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;20;14.9;19.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;21;15.0;20.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;22;13.7;19.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;23;15.6;20.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;24;16.1;20.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;25;14.7;19.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;26;15.4;20.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;27;15.3;17.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;28;15.2;20.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;29;16.5;20.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;04;30;14.9;21.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;01;22.6;25.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;02;22.2;27.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;03;21.1;26.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;04;22.8;27.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;05;19.7;26.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;06;20.2;26.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;07;21.0;25.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;08;21.3;26.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;09;20.3;27.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;10;21.0;27.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;11;20.5;27.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;12;20.1;27.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;13;17.2;26.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;14;21.3;26.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;15;19.1;26.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;16;19.3;25.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;17;18.9;25.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;18;19.7;24.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;19;20.2;26.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;20;19.9;26.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;21;18.2;26.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;22;17.5;26.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;23;20.9;25.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;24;18.8;26.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;25;16.8;25.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;26;18.2;25.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;27;20.5;26.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;28;18.7;26.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;29;22.2;26.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;04;30;22.8;26.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;01;13.0;21.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;02;12.8;22.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;03;13.1;23.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;04;14.2;26.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;05;13.4;23.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;06;12.2;21.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;07;14.3;21.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;08;14.8;20.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;09;13.7;16.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;10;13.2;17.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;11;13.5;18.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;12;14.3;20.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;13;14.0;21.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;14;9.2;19.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;15;10.9;20.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;16;13.3;19.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;17;14.2;19.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;18;14.6;20.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;19;15.1;21.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;20;14.8;19.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;21;13.5;18.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;22;13.2;20.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;23;10.4;19.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;24;12.2;19.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;25;10.3;20.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;26;11.8;20.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;27;10.4;20.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;28;12.2;15.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;29;13.1;17.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;04;30;13.1;19.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;01;11.2;18.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;02;14.8;20.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;03;12.3;21.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;04;12.0;21.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;05;12.0;18.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;06;10.9;24.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;07;12.7;17.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;08;14.2;16.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;09;13.3;16.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;10;8.7;18.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;11;13.0;17.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;12;13.5;18.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;13;14.0;17.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;14;8.8;19.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;15;9.2;19.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;16;11.0;16.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;17;12.4;15.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;18;12.7;17.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;19;14.1;16.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;20;14.3;19.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;21;8.7;17.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;22;8.6;17.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;23;8.4;17.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;24;12.1;17.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;25;11.2;18.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;26;9.5;18.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;27;10.9;19.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;28;8.6;17.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;29;12.0;15.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;04;30;13.2;16.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;01;9.6;27.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;02;8.1;16.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;03;11.5;16.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;04;10.7;26.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;05;10.3;28.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;06;11.3;34.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;07;10.5;23.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;08;12.0;18.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;09;10.1;15.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;10;6.9;26.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;11;8.9;13.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;12;10.4;12.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;13;10.5;15.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;14;9.5;23.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;15;9.4;28.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;16;11.2;25.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;17;9.6;17.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;18;7.8;14.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;19;10.5;15.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;20;12.0;17.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;21;7.3;18.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;22;7.4;18.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;23;9.9;13.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;24;8.9;14.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;25;8.4;19.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;26;7.8;21.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;27;8.8;23.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;28;10.3;26.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;29;11.5;22.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;04;30;7.5;23.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;01;11.0;27.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;02;11.4;28.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;03;10.0;23.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;04;12.0;23.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;05;10.0;28.9
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;06;11.8;29.5
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;07;12.4;31.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;08;10.6;26.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;09;8.0;19.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;10;11.2;24.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;11;8.2;26.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;12;8.0;19.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;13;8.2;14.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;14;5.8;19.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;15;6.8;28.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;16;9.8;29.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;17;10.0;28.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;18;11.0;22.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;19;9.0;18.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;20;10.3;18.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;21;5.5;20.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;22;5.0;21.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;23;6.0;19.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;24;9.0;13.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;25;10.4;19.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;26;6.5;23.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;27;8.0;26.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;28;8.4;26.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;29;10.0;23.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;04;30;7.5;23.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;04;01;9.5;27.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;04;02;10.6;28.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;04;03;10.9;21.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;04;04;11.8;24.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;04;05;9.9;30.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;04;06;10.3;30.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;04;07;9.8;32.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;04;08;8.5;25.2
