CodigoNacional;NombreEstacion;Latitud;Altura;A�o;Mes;Dia;T.Maxima;T.Minima
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;2;21;12.8;27.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;2;22;12.1;27.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;2;23;11.3;27.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;2;24;10.7;25.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;2;25;11.1;31.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;2;26;12.3;34.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;2;27;12.3;31.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;2;28;13.1;33.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;2;29;14.4;32.1
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;1;15.3;33.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;2;15.4;32.9
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;3;14.2;32.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;4;13.4;29.5
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;5;13.6;28.2
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;6;11.1;29.3
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;7;12.7;33.3
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;8;13.5;34.1
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;9;12.4;33.4
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;10;14.6;32.3
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;11;14.4;31.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;12;15.2;30.1
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;13;15.4;30.1
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;14;13.1;33.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;15;13.7;33.3
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;16;13.9;31.6
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;17;11.2;29.1
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;18;13.7;35.3
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;19;14.0;34.5
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;20;14.6;33.5
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;21;13.0;28.2
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;22;12.7;28.2
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;23;12.5;28.3
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;24;10.9;25.9
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;25;10.9;31.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;26;12.8;34.5
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;27;15.5;32.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;28;13.5;33.3
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;2;29;15.1;33.2
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;1;15.2;20.8
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;2;11.3;19.7
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;3;8.0;21.5
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;4;10.3;22.4
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;5;8.8;18.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;6;7.0;18.6
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;7;6.6;19.4
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;8;8.1;19.5
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;9;14.1;19.6
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;10;14.4;19.2
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;11;13.2;18.4
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;12;12.2;21.6
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;13;10.7;21.2
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;14;7.0;20.4
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;15;7.2;18.0
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;16;10.2;17.7
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;17;13.9;23.0
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;18;9.7;21.0
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;19;8.0;18.7
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;20;8.0;19.3
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;21;13.1;20.4
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;22;12.3;20.4
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;23;9.1;19.2
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;24;14.6;19.0
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;25;8.5;20.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;26;8.4;20.4
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;27;10.9;19.0
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;28;13.5;17.2
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;2;29;14.1;17.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;1;17.7;24.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;2;14.8;22.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;3;14.8;22.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;4;15.1;20.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;5;13.5;19.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;6;14.2;20.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;7;14.9;20.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;8;15.9;20.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;9;17.6;23.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;10;16.2;23.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;11;18.7;23.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;12;17.7;21.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;13;16.7;20.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;14;16.9;21.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;15;17.8;21.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;16;17.6;21.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;17;15.1;21.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;18;16.4;19.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;19;16.7;20.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;20;16.2;20.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;21;16.7;22.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;22;17.1;22.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;23;17.2;20.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;24;16.3;20.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;25;15.6;18.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;26;16.0;20.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;27;16.4;20.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;28;17.2;19.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;2;29;16.5;20.8
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;1;14.6;34.0
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;2;16.2;33.9
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;3;12.7;31.2
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;4;11.5;27.0
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;5;11.5;28.0
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;6;10.4;29.4
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;7;12.0;31.0
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;8;12.0;35.4
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;9;13.8;35.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;10;14.1;33.7
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;11;14.1;32.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;12;14.2;30.7
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;13;12.7;26.8
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;14;10.3;29.9
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;15;13.3;33.2
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;16;12.2;32.9
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;17;12.5;27.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;18;11.5;31.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;19;12.6;30.9
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;20;12.8;27.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;21;12.7;27.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;22;11.9;27.8
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;23;10.8;29.8
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;24;12.6;21.1
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;25;10.3;29.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;26;12.3;33.6
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;27;13.7;32.8
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;28;13.0;32.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;2;29;13.0;33.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;1;13.4;32.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;2;11.0;32.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;3;7.2;29.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;4;12.8;25.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;5;10.1;25.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;6;8.5;27.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;7;9.3;31.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;8;12.1;36.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;9;11.1;37.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;10;15.9;35.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;11;15.0;34.7
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;12;13.6;25.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;13;10.5;25.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;14;8.5;29.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;15;11.9;32.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;16;10.8;31.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;17;10.6;24.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;18;9.6;30.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;19;12.7;29.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;20;11.1;35.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;21;8.9;32.0
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;22;9.7;29.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;23;8.6;28.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;24;6.9;23.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;25;8.8;29.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;26;10.4;31.7
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;27;11.1;31.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;28;13.5;34.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;2;29;13.1;34.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;1;14.8;23.4
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;2;11.3;22.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;3;11.3;22.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;4;13.0;20.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;5;9.0;21.1
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;6;9.5;20.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;7;9.1;24.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;8;10.2;26.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;9;12.3;25.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;10;13.1;24.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;11;12.7;25.9
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;12;15.6;22.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;13;9.9;21.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;14;8.8;22.0
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;15;11.4;22.2
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;16;11.3;22.0
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;17;13.5;21.4
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;18;12.0;24.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;19;12.7;24.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;20;9.8;27.0
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;21;11.9;18.9
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;22;11.1;20.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;23;11.4;17.4
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;24;9.4;20.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;25;9.4;22.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;26;10.6;23.4
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;27;11.5;21.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;28;11.2;25.4
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;2;29;12.5;18.6
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;1;14.0;31.8
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;2;8.6;30.8
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;3;9.6;26.8
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;4;11.2;24.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;5;9.8;27.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;6;9.0;31.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;7;9.0;31.8
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;8;13.4;35.6
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;9;17.0;36.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;10;17.0;35.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;11;13.5;34.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;12;13.0;25.6
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;13;10.2;25.6
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;14;9.2;28.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;15;10.0;32.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;16;12.0;31.5
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;17;12.0;24.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;18;10.0;28.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;19;13.2;33.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;20;10.0;35.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;21;8.3;35.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;22;11.6;30.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;23;8.5;28.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;24;11.0;24.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;25;9.0;27.5
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;26;11.0;29.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;27;10.0;30.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;28;15.0;33.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;2;29;14.0;37.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;1;15.4;24.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;2;3.7;27.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;3;8.3;26.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;4;11.0;21.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;5;3.7;21.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;6;3.0;23.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;7;2.9;27.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;8;5.0;32.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;9;9.4;31.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;10;9.1;29.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;11;9.4;30.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;12;13.2;23.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;13;5.5;23.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;14;3.5;24.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;15;12.6;26.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;16;13.0;25.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;17;11.3;22.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;18;4.3;25.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;19;4.4;25.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;20;5.0;34.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;21;9.1;36.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;22;8.1;30.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;23;12.3;21.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;24;7.4;22.6
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;25;4.7;24.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;26;4.0;26.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;27;5.8;27.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;28;7.8;28.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;2;29;6.4;37.5
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;1;12.2;21.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;2;5.3;22.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;3;13.8;18.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;4;10.6;19.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;5;3.0;20.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;6;0.7;21.5
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;7;-0.1;25.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;8;2.9;30.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;9;7.5;31.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;10;8.0;31.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;11;6.2;29.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;12;12.4;21.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;13;2.9;21.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;14;2.2;20.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;15;9.2;20.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;16;13.3;22.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;17;7.4;21.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;18;1.7;23.5
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;19;5.5;23.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;20;3.9;29.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;21;2.8;32.5
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;22;4.5;29.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;23;10.4;22.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;24;6.2;20.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;25;4.7;22.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;26;6.5;23.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;27;6.6;27.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;28;9.3;26.5
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;2;29;4.6;30.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;1;13.5;21.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;2;4.6;24.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;3;13.0;20.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;4;10.1;19.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;5;4.2;19.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;6;1.4;22.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;7;2.0;22.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;8;9.7;27.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;9;7.8;27.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;10;8.2;27.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;11;5.6;28.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;12;11.9;20.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;13;2.8;20.2
