CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;11;09;15.7;18.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;11;10;15.9;19.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;11;11;15.5;19.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;11;12;15.0;19.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;11;13;16.5;20.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;11;14;16.2;19.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;11;15;16.3;19.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;11;16;17.1;20.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;11;17;16.2;20.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;11;18;15.4;20.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;11;19;16.4;22.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;11;20;17.4;22.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;11;21;18.5;22.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;11;22;16.9;23.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;11;23;17.8;21.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;11;24;17.4;19.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;11;25;15.6;21.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;11;26;16.0;20.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;11;27;15.5;19.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;11;28;16.4;21.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;11;29;17.1;20.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;11;30;14.9;20.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;01;17.9;23.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;02;19.7;23.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;03;20.0;24.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;04;19.0;22.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;05;18.1;21.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;06;14.7;22.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;07;13.7;23.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;08;19.7;24.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;09;20.3;24.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;10;19.4;25.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;11;20.0;25.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;12;21.1;25.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;13;21.1;25.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;14;21.3;25.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;15;19.2;25.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;16;18.8;25.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;17;18.4;25.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;18;19.3;24.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;19;18.9;23.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;20;17.8;22.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;21;16.7;21.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;22;15.1;22.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;23;12.5;24.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;24;17.8;25.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;25;18.5;26.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;26;18.4;24.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;27;16.6;25.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;28;16.4;25.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;29;20.5;25.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;11;30;18.9;23.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;01;12.5;20.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;02;9.8;19.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;03;12.4;17.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;04;13.2;20.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;05;12.1;19.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;06;12.3;19.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;07;12.6;19.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;08;12.8;18.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;09;12.8;21.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;10;13.2;21.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;11;14.8;22.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;12;13.0;22.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;13;12.8;22.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;14;13.8;21.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;15;13.7;20.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;16;14.4;21.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;17;14.2;22.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;18;14.1;23.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;19;14.4;23.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;20;13.4;24.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;21;15.5;22.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;22;16.4;24.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;23;13.4;23.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;24;14.8;20.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;25;15.7;23.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;26;12.9;23.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;27;9.7;23.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;28;13.2;20.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;29;14.6;21.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;11;30;11.5;21.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;01;11.5;17.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;02;10.8;19.2
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;03;12.6;16.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;04;13.0;19.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;05;10.1;17.8
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;06;11.5;18.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;07;11.7;17.2
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;08;12.6;17.5
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;09;12.5;17.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;10;11.1;18.1
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;11;13.2;18.8
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;12;10.4;19.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;13;11.5;18.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;14;13.1;17.5
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;15;13.2;19.3
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;16;13.9;20.2
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;17;13.7;19.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;18;12.2;20.5
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;19;13.7;20.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;20;12.8;21.2
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;21;14.7;21.2
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;22;14.1;21.6
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;23;13.0;20.5
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;24;13.1;21.8
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;25;12.5;22.6
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;26;11.4;21.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;27;11.3;21.5
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;28;11.2;18.8
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;29;12.0;19.2
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;11;30;11.4;19.9
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;01;6.1;21.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;02;10.8;25.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;03;8.4;18.3
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;04;9.5;20.7
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;05;9.3;25.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;06;8.0;28.3
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;07;13.7;29.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;08;8.4;17.1
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;09;10.2;19.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;10;10.6;19.7
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;11;10.0;15.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;12;10.9;18.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;13;10.8;21.8
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;14;10.3;30.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;15;14.6;31.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;16;16.6;27.9
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;17;8.6;25.3
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;18;14.2;31.7
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;19;12.1;22.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;20;13.8;19.7
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;21;;17.9
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;22;11.6;18.9
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;23;11.0;19.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;24;10.5;21.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;25;12.3;20.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;26;8.2;22.9
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;27;10.2;29.1
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;28;9.4;26.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;29;8.8;25.8
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;11;30;11.9;29.5
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;01;;21.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;02;;28.7
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;03;;25.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;04;;25.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;05;;28.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;06;;30.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;07;;33.3
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;08;;
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;09;;33.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;10;;33.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;11;;
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;12;;
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;13;;29.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;14;;31.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;15;;32.5
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;16;;31.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;17;;29.3
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;18;;32.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;19;;32.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;20;;32.7
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;21;;28.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;22;;29.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;23;14.3;23.7
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;24;;22.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;25;;18.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;26;;25.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;27;;30.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;28;;30.3
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;29;;28.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;11;30;;32.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;11;01;6.2;23.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;11;02;6.5;29.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;11;03;9.0;26.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;11;04;8.0;22.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;11;05;7.9;29.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;11;06;9.1;31.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;11;07;10.1;33.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;11;08;13.6;28.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;11;09;10.0;34.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;11;10;11.8;33.1
