CodigoNacional;NombreEstacion;Latitud;Altura;A�o;Mes;Dia;T.Maxima;T.Minima
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;1;8.3;14.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;2;1.5;21.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;3;3.6;20.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;4;4.2;22.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;5;6.2;16.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;6;8.3;19.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;7;4.7;21.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;8;5.1;24.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;9;9.8;16.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;10;2.5;17.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;11;-0.3;17.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;12;-0.9;16.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;13;0.0;16.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;14;2.2;13.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;15;0.6;16.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;16;-0.8;18.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;17;-0.2;18.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;18;1.2;11.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;19;6.8;17.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;20;1.0;24.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;21;1.8;25.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;22;2.4;24.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;23;7.4;15.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;24;7.8;19.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;25;4.0;16.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;26;4.6;16.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;27;1.2;16.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;28;5.0;12.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;29;5.5;17.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;30;1.7;18.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;8;31;1.5;17.5
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;1;8.1;14.9
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;2;-0.1;21.2
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;3;3.0;20.1
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;4;3.5;22.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;5;6.0;16.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;6;8.2;18.2
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;7;4.2;20.1
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;8;4.1;23.3
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;9;8.3;16.3
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;10;1.4;16.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;11;-0.7;15.9
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;12;-1.9;15.4
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;13;-0.3;15.5
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;14;2.2;12.6
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;15;-1.2;15.7
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;16;-1.7;17.5
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;17;-1.2;17.7
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;18;0.0;11.2
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;19;6.6;16.2
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;20;-0.8;23.2
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;21;0.6;24.6
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;22;1.0;23.4
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;23;7.2;14.5
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;24;7.0;17.7
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;25;3.3;15.6
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;26;5.4;15.3
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;27;0.4;15.1
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;28;5.7;12.6
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;29;5.0;16.4
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;30;0.2;17.6
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;8;31;0.0;17.0
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;1;7.0;17.2
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;2;6.3;16.5
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;3;9.3;14.3
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;4;5.2;18.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;5;8.2;15.6
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;6;7.8;15.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;7;3.4;15.7
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;8;5.4;17.8
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;9;7.5;14.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;10;6.1;17.6
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;11;4.1;15.8
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;12;-0.1;12.3
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;13;0.2;13.2
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;14;1.5;13.2
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;15;3.8;17.1
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;16;2.2;16.3
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;17;0.4;13.3
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;18;2.5;11.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;19;2.4;14.7
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;20;2.1;15.3
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;21;1.4;14.7
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;22;3.0;12.0
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;23;11.0;15.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;24;5.9;17.3
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;25;9.4;12.7
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;26;7.6;14.4
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;27;2.7;13.3
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;28;5.8;13.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;29;9.2;15.1
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;30;4.6;16.3
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;8;31;1.3;13.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;1;11.7;15.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;2;9.4;16.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;3;14.1;17.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;4;10.6;16.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;5;12.1;15.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;6;8.5;12.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;7;8.7;14.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;8;7.8;15.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;9;13.5;15.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;10;10.1;13.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;11;9.9;11.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;12;9.7;12.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;13;9.9;13.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;14;10.8;14.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;15;9.9;12.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;16;9.7;13.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;17;10.0;12.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;18;10.4;13.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;19;9.8;12.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;20;10.2;13.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;21;12.3;20.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;22;8.4;16.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;23;8.6;14.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;24;9.1;12.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;25;9.4;10.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;26;6.4;13.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;27;7.3;15.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;28;11.4;14.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;29;8.7;13.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;30;9.0;13.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;8;31;9.7;12.0
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;1;7.1;14.9
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;2;4.1;16.0
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;3;5.0;13.7
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;4;5.7;19.7
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;5;11.0;16.0
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;6;3.2;11.8
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;7;3.6;12.7
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;8;3.8;17.1
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;9;6.7;15.7
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;10;7.2;13.9
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;11;0.7;12.1
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;12;2.0;10.8
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;13;-0.1;13.0
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;14;6.3;13.9
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;15;0.7;13.6
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;16;0.6;13.7
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;17;0.0;12.9
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;18;0.8;12.0
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;19;2.6;12.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;20;0.0;
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;21;;21.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;22;2.2;23.0
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;23;8.3;16.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;24;7.8;17.1
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;25;9.4;11.7
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;26;8.0;15.8
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;27;2.7;15.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;28;7.5;12.7
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;29;7.4;12.8
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;30;2.4;13.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;8;31;1.2;17.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;1;6.6;10.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;2;5.0;14.7
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;3;8.6;13.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;4;2.9;17.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;5;6.7;14.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;6;1.7;14.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;7;2.6;14.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;8;2.7;16.0
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;9;3.6;12.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;10;1.9;11.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;11;1.4;12.7
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;12;1.4;14.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;13;1.3;12.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;14;4.4;12.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;15;-1.2;12.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;16;0.5;13.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;17;-0.6;13.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;18;2.5;14.0
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;19;1.0;13.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;20;0.4;20.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;21;1.1;21.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;22;0.2;21.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;23;8.3;13.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;24;9.0;16.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;25;9.4;12.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;26;7.5;12.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;27;1.7;14.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;28;7.2;9.7
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;29;3.6;12.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;30;1.1;13.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;8;31;-1.8;16.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;1;8.4;14.4
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;2;9.8;16.7
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;3;9.5;14.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;4;11.1;14.0
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;5;8.9;14.2
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;6;3.8;14.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;7;3.3;14.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;8;5.4;14.9
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;9;6.6;12.9
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;10;2.9;12.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;11;2.6;13.0
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;12;0.3;13.2
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;13;5.1;12.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;14;5.2;12.7
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;15;3.7;12.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;16;1.5;12.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;17;1.0;12.9
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;18;5.3;13.1
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;19;1.9;14.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;20;4.2;22.1
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;21;7.2;17.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;22;6.1;17.4
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;23;10.2;13.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;24;10.5;13.9
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;25;10.7;14.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;26;9.8;13.7
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;27;5.5;13.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;28;8.6;11.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;29;2.2;12.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;30;3.1;14.7
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;8;31;0.8;13.6
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;1;6.9;13.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;2;10.0;16.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;3;8.0;14.3
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;4;10.0;15.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;5;8.2;13.4
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;6;0.0;12.5
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;7;4.0;13.4
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;8;2.5;15.1
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;9;3.0;13.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;10;0.0;10.5
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;11;-1.0;12.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;12;4.0;13.4
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;13;5.0;11.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;14;1.0;12.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;15;0.0;12.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;16;-3.5;13.2
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;17;2.0;16.4
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;18;3.0;13.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;19;1.0;12.2
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;20;3.5;18.2
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;21;8.0;21.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;22;0.0;21.7
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;23;8.0;13.1
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;24;9.9;16.4
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;25;8.9;13.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;26;7.6;12.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;27;3.8;12.8
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;28;3.5;10.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;29;1.9;11.6
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;30;3.0;13.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;8;31;2.8;18.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;1;7.0;14.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;2;2.7;17.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;3;6.7;14.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;4;7.7;13.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;5;8.0;12.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;6;-0.8;12.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;7;-1.8;11.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;8;2.7;14.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;9;5.3;12.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;10;3.1;10.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;11;-1.1;10.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;12;0.4;10.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;13;6.4;10.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;14;-0.3;10.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;15;-0.6;10.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;16;3.3;12.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;17;4.3;10.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;18;3.8;12.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;19;-1.7;12.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;20;-1.8;17.6
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;21;-1.6;18.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;22;1.2;15.6
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;23;2.8;14.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;24;9.9;17.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;25;9.0;14.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;26;8.6;13.6
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;27;8.0;14.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;28;7.7;9.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;29;-2.1;12.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;30;-3.1;12.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;8;31;-2.9;19.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;8;1;8.0;13.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;8;2;8.1;16.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;8;3;5.8;12.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;8;4;3.1;12.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;8;5;6.3;11.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;8;6;0.1;10.6
