CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;12;20;20.4;26.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;12;21;18.1;26.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;12;22;21.3;26.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;12;23;18.0;27.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;12;24;20.2;26.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;12;25;19.0;24.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;12;26;17.7;26.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;12;27;17.5;25.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;12;28;19.8;24.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;12;29;19.4;25.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;12;30;17.3;25.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;12;31;17.9;26.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;01;14.5;21.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;02;11.5;20.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;03;13.5;20.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;04;13.2;21.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;05;13.3;21.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;06;13.8;22.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;07;14.3;21.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;08;13.7;20.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;09;13.1;20.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;10;14.3;20.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;11;13.9;20.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;12;13.6;20.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;13;15.4;22.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;14;13.6;23.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;15;13.8;22.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;16;14.1;19.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;17;13.6;20.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;18;14.5;23.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;19;11.5;23.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;20;14.3;23.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;21;14.2;21.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;22;13.6;20.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;23;14.7;22.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;24;14.2;24.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;25;15.4;23.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;26;15.0;22.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;27;14.4;21.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;28;14.9;21.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;29;14.7;23.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;30;14.1;23.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;12;31;15.6;22.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;01;12.2;19.2
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;02;12.3;19.5
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;03;13.5;18.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;04;12.8;18.6
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;05;11.1;18.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;06;13.1;18.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;07;12.7;18.5
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;08;12.1;19.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;09;11.1;19.2
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;10;12.2;19.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;11;13.2;19.1
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;12;12.0;20.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;13;14.2;20.1
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;14;12.2;21.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;15;12.7;20.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;16;11.9;19.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;17;13.0;18.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;18;13.6;18.8
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;19;12.1;19.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;20;13.5;20.6
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;21;12.3;19.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;22;12.5;18.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;23;13.8;19.3
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;24;12.9;20.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;25;14.2;20.3
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;26;12.8;19.8
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;27;13.6;18.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;28;12.4;20.1
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;29;14.3;19.3
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;30;14.4;19.6
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;12;31;13.9;19.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;01;9.6;17.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;02;10.3;21.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;03;9.9;25.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;04;9.3;27.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;05;11.5;25.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;06;9.7;16.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;07;9.9;16.7
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;08;11.3;18.1
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;09;11.6;18.8
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;10;9.2;21.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;11;10.0;26.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;12;14.8;32.7
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;13;11.8;20.3
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;14;13.3;25.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;15;10.8;27.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;16;10.6;26.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;17;10.1;30.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;18;11.5;29.3
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;19;11.3;24.9
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;20;13.1;28.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;21;13.4;29.7
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;22;12.2;31.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;23;13.8;25.8
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;24;13.0;27.3
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;25;11.9;26.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;26;9.4;27.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;27;11.2;26.7
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;28;12.7;32.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;29;10.9;22.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;30;10.6;21.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;12;31;10.3;19.1
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;01;;30.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;02;;28.9
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;03;;29.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;04;;29.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;05;;32.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;06;;28.7
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;07;;26.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;08;;29.5
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;09;;29.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;10;;29.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;11;;29.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;12;;33.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;13;;30.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;14;;23.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;15;;28.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;16;;29.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;17;;32.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;18;;32.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;19;;26.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;20;;30.3
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;21;;31.9
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;22;;33.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;23;;35.7
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;24;;31.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;25;;30.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;26;;31.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;27;;32.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;28;;34.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;29;;32.7
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;30;;33.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;12;31;;32.7
