CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;01;07;21.5;26.1
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;01;08;20.8;25.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;01;09;19.5;25.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;01;10;18.9;25.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;01;11;20.8;26.3
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;01;12;19.2;25.4
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;01;13;18.1;25.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;01;14;18.5;24.6
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;01;15;19.0;25.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;01;16;18.8;24.9
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;01;17;18.7;24.6
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;01;18;18.5;24.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;01;19;19.8;24.9
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;01;20;19.0;25.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;01;21;19.5;25.4
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;01;22;19.4;25.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;01;23;18.6;25.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;01;24;18.7;26.4
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;01;25;19.4;25.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;01;26;20.0;26.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;01;27;20.5;27.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;01;28;20.8;27.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;01;29;22.6;27.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;01;30;21.5;26.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;01;31;22.4;28.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;01;12.5;26.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;02;13.3;27.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;03;12.5;25.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;04;8.3;25.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;05;8.9;25.7
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;06;8.3;25.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;07;6.8;24.4
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;08;8.4;24.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;09;7.5;22.4
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;10;7.7;22.1
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;11;7.9;20.7
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;12;7.7;22.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;13;6.0;23.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;14;8.6;25.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;15;8.1;24.9
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;16;9.4;24.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;17;8.8;25.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;18;7.8;24.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;19;7.7;26.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;20;9.0;27.4
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;21;7.2;26.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;22;8.3;25.7
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;23;7.5;27.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;24;11.3;27.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;25;11.1;27.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;26;11.8;26.1
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;27;14.6;26.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;28;9.6;24.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;29;12.6;22.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;30;11.0;19.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;01;31;13.1;22.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;01;16.8;21.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;02;17.4;21.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;03;17.7;21.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;04;18.8;24.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;05;18.5;23.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;06;19.7;22.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;07;17.3;22.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;08;17.1;22.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;09;17.3;22.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;10;17.3;22.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;11;16.1;23.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;12;17.3;21.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;13;16.5;21.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;14;16.6;21.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;15;16.3;22.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;16;17.0;22.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;17;15.7;21.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;18;16.5;21.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;19;15.7;21.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;20;16.1;22.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;21;17.1;22.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;22;16.3;23.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;23;16.3;22.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;24;17.0;22.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;25;17.4;23.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;26;18.4;25.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;27;18.4;24.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;28;20.3;27.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;29;22.3;26.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;30;21.1;26.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;01;31;20.8;24.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;01;20.7;25.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;02;21.4;26.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;03;20.3;27.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;04;20.7;26.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;05;19.3;26.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;06;19.4;27.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;07;19.6;26.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;08;19.9;26.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;09;19.2;26.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;10;19.6;26.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;11;18.1;25.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;12;18.5;27.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;13;18.9;27.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;14;19.6;26.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;15;19.3;27.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;16;20.2;27.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;17;20.0;27.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;18;20.6;27.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;19;20.6;27.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;20;19.0;26.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;21;20.8;26.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;22;19.6;26.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;23;19.3;26.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;24;17.1;26.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;25;18.9;27.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;26;20.5;27.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;27;18.6;28.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;28;18.8;26.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;29;18.8;28.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;30;18.4;27.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;01;31;18.1;27.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;01;15.7;22.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;02;15.5;23.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;03;15.2;23.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;04;14.8;24.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;05;15.6;26.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;06;18.1;25.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;07;14.4;24.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;08;13.9;25.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;09;13.9;23.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;10;14.2;22.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;11;14.7;25.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;12;13.9;24.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;13;14.2;23.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;14;16.8;24.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;15;16.3;22.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;16;15.6;22.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;17;15.8;22.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;18;15.3;20.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;19;16.3;23.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;20;15.4;22.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;21;15.8;22.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;22;16.3;21.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;23;16.0;23.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;24;16.9;24.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;25;16.9;24.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;26;16.0;23.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;27;15.8;24.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;28;15.5;25.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;29;17.5;28.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;30;17.8;26.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;01;31;16.9;24.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;01;13.4;21.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;02;13.2;21.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;03;12.8;20.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;04;13.2;21.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;05;12.8;22.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;06;14.5;23.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;07;13.8;22.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;08;15.4;23.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;09;13.7;22.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;10;13.4;21.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;11;15.1;21.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;12;13.7;21.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;13;13.5;22.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;14;14.7;22.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;15;13.3;21.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;16;15.1;21.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;17;12.5;21.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;18;13.6;20.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;19;15.3;21.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;20;12.6;21.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;21;15.1;19.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;22;15.4;20.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;23;15.2;21.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;24;15.3;21.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;25;15.4;21.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;26;15.5;22.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;27;15.2;22.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;28;15.5;22.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;29;15.0;24.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;30;15.7;21.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;01;31;16.0;21.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;01;9.2;29.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;02;13.2;29.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;03;13.9;27.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;04;10.9;18.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;05;11.6;19.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;06;12.0;21.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;07;11.3;19.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;08;11.4;22.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;09;12.0;20.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;10;10.2;24.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;11;11.1;19.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;12;10.5;22.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;13;11.6;21.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;14;11.9;23.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;15;10.8;28.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;16;10.6;24.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;17;10.0;27.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;18;13.2;19.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;19;13.2;19.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;20;12.3;21.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;21;11.5;26.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;22;10.1;21.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;23;11.3;20.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;24;11.9;21.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;25;12.3;26.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;26;14.7;24.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;27;12.5;23.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;28;11.9;20.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;29;12.0;19.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;30;12.8;23.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;01;31;11.9;21.3
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;01;13.8;32.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;02;14.6;31.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;03;14.0;33.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;04;14.8;32.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;05;14.8;27.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;06;14.3;25.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;07;13.0;24.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;08;12.0;25.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;09;13.4;21.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;10;10.6;28.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;11;12.4;27.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;12;12.4;28.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;13;14.0;26.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;14;14.7;26.3
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;15;12.4;31.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;16;14.4;28.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;17;13.2;28.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;18;13.2;33.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;19;14.7;29.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;20;14.2;29.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;21;14.0;33.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;22;15.0;31.3
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;23;15.0;31.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;24;15.2;32.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;25;15.2;33.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;26;17.2;37.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;27;17.0;34.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;28;14.0;34.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;29;14.4;31.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;01;30;15.0;32.4
