CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;05;19;14.5;20.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;05;20;12.8;20.4
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;05;21;13.1;19.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;05;22;15.3;18.3
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;05;23;15.7;17.9
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;05;24;14.5;18.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;05;25;11.7;18.4
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;05;26;13.7;18.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;05;27;14.0;20.9
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;05;28;15.6;22.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;05;29;12.3;19.3
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;05;30;16.4;19.4
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;05;31;15.4;18.1
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;01;1.1;20.9
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;02;1.1;21.8
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;03;2.1;22.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;04;5.2;20.5
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;05;4.6;21.2
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;06;1.4;22.8
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;07;2.3;21.9
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;08;5.0;24.2
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;09;3.4;24.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;10;4.5;25.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;11;10.6;24.9
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;12;9.6;25.1
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;13;8.6;22.3
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;14;5.5;24.6
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;15;7.3;24.1
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;16;6.8;23.8
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;17;2.4;24.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;18;4.5;22.4
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;19;1.4;22.8
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;20;5.4;20.7
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;21;2.6;19.3
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;22;3.0;20.7
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;23;0.9;22.8
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;24;-1.8;23.4
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;25;1.3;23.4
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;26;4.7;23.2
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;27;7.0;17.1
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;28;7.8;19.5
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;29;3.0;20.1
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;30;3.2;19.9
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;05;31;1.5;22.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;01;12.0;18.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;02;11.4;18.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;03;12.5;19.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;04;14.1;20.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;05;12.7;18.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;06;14.5;18.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;07;15.9;19.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;08;12.5;18.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;09;12.2;18.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;10;14.3;18.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;11;14.4;18.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;12;14.3;20.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;13;14.2;21.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;14;15.3;17.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;15;15.5;17.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;16;14.7;17.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;17;15.4;19.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;18;12.7;19.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;19;12.5;18.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;20;13.7;18.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;21;12.4;17.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;22;12.5;18.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;23;13.5;18.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;24;12.7;17.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;25;10.9;15.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;26;12.1;15.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;27;13.0;18.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;28;12.7;20.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;29;12.5;16.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;30;14.5;16.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;05;31;13.9;16.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;01;18.1;23.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;02;18.2;25.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;03;18.9;23.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;04;16.1;23.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;05;18.3;24.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;06;19.5;21.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;07;19.1;22.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;08;19.4;23.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;09;17.7;25.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;10;15.8;24.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;11;19.6;22.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;12;16.6;22.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;13;11.3;22.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;14;13.8;22.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;15;13.4;22.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;16;14.5;22.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;17;14.9;22.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;18;13.1;22.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;19;15.9;23.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;20;17.1;22.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;21;17.1;22.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;22;13.0;23.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;23;15.1;24.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;24;19.6;24.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;25;21.1;24.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;26;17.9;21.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;27;20.7;23.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;28;16.4;23.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;29;17.5;24.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;30;22.2;24.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;05;31;21.4;24.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;01;9.0;20.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;02;8.5;20.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;03;9.2;20.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;04;9.8;22.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;05;10.4;22.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;06;7.9;22.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;07;15.2;20.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;08;9.9;21.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;09;10.3;20.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;10;11.5;18.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;11;11.5;14.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;12;11.2;16.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;13;11.9;22.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;14;9.7;21.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;15;12.3;15.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;16;10.8;16.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;17;12.8;17.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;18;13.7;17.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;19;13.8;20.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;20;9.9;19.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;21;9.6;21.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;22;7.9;21.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;23;5.9;17.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;24;10.9;16.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;25;7.7;17.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;26;6.3;18.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;27;8.2;17.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;28;13.6;18.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;29;7.7;18.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;30;10.7;16.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;05;31;7.7;19.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;01;10.5;19.2
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;02;9.3;18.6
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;03;10.7;21.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;04;9.5;21.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;05;10.7;19.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;06;11.2;22.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;07;12.9;19.8
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;08;11.2;18.6
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;09;10.8;18.6
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;10;10.7;16.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;11;9.5;15.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;12;10.7;15.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;13;12.1;18.8
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;14;9.6;17.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;15;10.7;15.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;16;10.1;18.8
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;17;11.2;14.6
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;18;13.3;15.8
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;19;12.8;19.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;20;10.0;18.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;21;11.1;19.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;22;8.3;19.3
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;23;7.7;18.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;24;6.4;16.2
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;25;6.7;16.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;26;6.0;15.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;27;5.9;15.2
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;28;11.5;18.1
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;29;6.8;17.6
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;30;8.4;14.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;05;31;6.4;21.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;01;9.3;18.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;02;10.0;17.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;03;9.5;18.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;04;9.0;18.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;05;10.1;21.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;06;12.0;26.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;07;12.6;16.8
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;08;9.8;17.7
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;09;8.7;20.1
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;10;8.3;17.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;11;7.3;23.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;12;7.6;20.8
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;13;8.8;20.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;14;7.8;20.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;15;10.6;16.7
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;16;8.5;24.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;17;8.6;15.8
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;18;10.7;12.1
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;19;11.0;16.7
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;20;9.2;13.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;21;6.7;16.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;22;6.9;18.3
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;23;6.9;22.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;24;8.9;21.3
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;25;10.3;25.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;26;9.7;27.7
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;27;6.6;20.7
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;28;;19.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;29;8.2;18.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;30;9.0;23.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;05;31;11.5;25.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;01;6.8;17.5
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;02;9.7;19.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;03;6.9;19.3
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;04;6.2;17.9
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;05;7.9;21.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;06;6.3;25.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;07;10.5;18.7
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;08;7.8;15.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;09;9.0;19.1
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;10;5.1;22.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;11;5.5;24.5
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;12;6.3;25.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;13;6.4;17.1
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;14;8.0;24.1
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;15;11.1;19.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;16;6.8;21.9
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;17;12.0;27.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;18;7.2;15.9
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;19;9.2;17.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;20;;13.5
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;21;7.7;14.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;22;1.5;16.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;23;1.7;19.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;24;4.7;21.1
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;25;4.2;22.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;26;5.3;23.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;27;6.4;22.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;28;5.8;19.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;29;5.5;15.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;05;30;5.1;20.0
