CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;5;29;15.3;19.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;5;30;13.5;18.9
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;5;31;15.5;18.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;1;3.4;26.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;2;3.3;26.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;3;3.5;24.7
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;4;2.4;24.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;5;0.2;25.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;6;0.9;24.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;7;1.7;23.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;8;7.2;22.4
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;9;2.9;20.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;10;1.7;19.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;11;-0.6;23.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;12;0.3;22.7
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;13;0.9;21.7
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;14;3.1;21.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;15;0.6;22.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;16;0.9;24.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;17;1.7;24.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;18;3.1;22.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;19;3.3;24.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;20;-1.5;22.7
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;21;0.4;21.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;22;-0.5;21.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;23;-2.9;21.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;24;-1.7;21.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;25;-1.2;22.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;26;3.5;23.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;27;2.7;22.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;28;2.1;22.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;29;2.6;21.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;30;0.1;20.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;5;31;-1.0;19.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;1;15.3;18.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;2;13.6;17.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;3;14.7;17.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;4;11.8;18.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;5;13.7;19.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;6;12.3;19.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;7;12.6;18.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;8;13.6;18.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;9;15.3;19.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;10;13.9;18.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;11;13.5;16.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;12;14.3;18.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;13;13.0;18.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;14;11.2;18.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;15;11.3;17.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;16;12.4;17.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;17;12.0;17.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;18;13.4;18.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;19;12.3;19.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;20;14.8;19.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;21;15.1;18.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;22;11.1;16.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;23;12.2;17.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;24;13.4;16.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;25;12.9;16.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;26;13.3;16.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;27;11.8;16.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;28;12.7;16.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;29;14.3;17.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;30;12.7;16.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;5;31;14.1;16.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;1;21.9;25.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;2;22.5;26.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;3;20.8;26.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;4;19.5;24.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;5;19.3;24.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;6;15.6;25.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;7;18.0;25.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;8;21.1;25.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;9;18.5;23.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;10;17.3;24.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;11;19.0;23.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;12;14.4;23.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;13;16.6;24.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;14;20.6;23.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;15;19.7;23.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;16;14.0;23.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;17;19.2;24.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;18;19.6;24.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;19;18.2;22.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;20;17.6;23.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;21;18.0;21.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;22;12.8;21.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;23;18.0;23.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;24;18.5;22.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;25;14.5;23.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;26;19.5;24.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;27;20.4;23.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;28;21.1;24.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;29;20.2;24.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;30;18.9;23.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;5;31;19.2;22.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;1;10.9;17.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;2;10.1;17.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;3;11.3;16.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;4;12.6;17.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;5;12.0;18.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;6;13.2;19.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;7;9.3;20.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;8;10.7;18.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;9;7.5;20.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;10;9.3;21.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;11;8.3;22.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;12;12.7;18.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;13;14.1;18.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;14;10.2;18.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;15;7.8;19.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;16;12.9;15.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;17;12.1;17.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;18;7.3;19.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;19;10.0;16.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;20;12.9;18.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;21;13.3;18.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;22;11.2;19.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;23;11.1;17.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;24;8.8;17.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;25;9.7;16.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;26;11.5;16.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;27;9.1;18.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;28;8.3;18.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;29;9.2;17.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;30;8.6;19.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;5;31;13.0;15.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;1;9.4;17.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;2;8.4;17.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;3;8.5;16.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;4;9.6;17.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;5;10.1;13.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;6;11.2;17.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;7;10.0;19.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;8;9.3;15.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;9;8.2;21.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;10;9.4;19.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;11;9.4;19.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;12;9.8;17.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;13;12.2;17.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;14;8.9;18.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;15;9.3;17.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;16;7.8;14.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;17;11.2;16.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;18;8.3;20.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;19;6.9;20.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;20;6.7;15.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;21;6.7;15.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;22;9.0;15.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;23;7.8;14.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;24;6.0;13.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;25;6.7;12.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;26;10.3;15.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;27;5.7;16.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;28;7.9;16.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;29;10.9;18.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;30;12.1;17.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;5;31;12.0;14.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;1;8.2;20.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;2;7.9;21.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;3;9.2;24.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;4;10.0;25.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;5;7.6;14.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;6;10.3;16.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;7;11.5;17.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;8;8.8;16.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;9;7.7;16.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;10;7.7;20.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;11;11.4;27.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;12;9.0;13.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;13;9.8;14.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;14;9.0;19.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;15;10.7;17.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;16;11.6;18.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;17;6.9;20.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;18;10.2;21.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;19;10.8;27.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;20;12.7;27.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;21;8.8;21.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;22;7.8;18.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;23;7.6;20.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;24;8.7;20.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;25;7.3;16.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;26;6.6;16.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;27;7.0;19.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;28;8.9;15.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;29;11.3;13.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;30;10.0;14.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;5;31;5.6;12.9
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;5;1;5.8;22.8
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;5;2;6.6;22.4
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;5;3;9.6;24.2
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;5;4;8.2;25.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;5;5;7.9;24.8
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;5;6;7.0;20.4
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;5;7;9.8;20.4
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;5;8;9.0;20.8
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;5;9;9.9;18.6
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;5;10;6.2;19.8
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;5;11;6.2;25.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;5;12;6.0;25.4
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;5;13;9.8;14.8
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;5;14;6.2;17.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;5;15;9.0;15.8
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;5;16;12.0;17.8
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;5;17;5.2;19.7
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;5;18;3.8;20.6
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;5;19;4.2;24.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;5;20;5.0;25.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;5;21;5.0;21.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;5;22;5.0;22.6
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;5;23;5.4;23.4
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;5;24;1.0;25.2
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;5;25;5.7;25.2
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;5;26;2.4;14.8
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;5;27;1.0;19.8
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;5;28;9.0;22.4
