CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2019;07;29;14.3;17.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2019;07;30;14.0;17.6
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2019;07;31;14.6;18.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;01;14.9;18.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;02;15.2;17.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;03;14.4;18.6
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;04;15.4;17.3
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;05;15.0;17.4
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;06;11.7;17.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;07;14.3;18.4
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;08;15.2;18.3
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;09;15.3;18.4
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;10;15.0;18.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;11;15.1;19.1
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;12;15.6;18.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;13;14.7;17.4
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;14;15.2;17.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;15;14.9;17.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;16;15.0;17.3
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;17;13.7;17.1
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;18;13.4;17.6
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;19;14.4;17.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;20;15.0;18.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;21;15.7;17.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;22;14.6;18.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;23;15.7;18.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;24;12.7;17.3
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;25;12.4;17.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;26;10.2;16.9
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;27;13.6;16.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;28;14.2;16.9
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;29;12.2;17.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;30;13.2;16.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2019;07;31;14.7;17.2
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;01;6.6;21.9
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;02;3.1;20.2
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;03;3.7;21.9
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;04;0.6;22.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;05;-1.2;23.1
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;06;-2.5;21.7
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;07;0.4;24.2
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;08;3.3;25.5
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;09;4.9;25.6
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;10;3.6;25.6
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;11;4.6;21.9
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;12;2.5;22.8
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;13;0.2;21.8
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;14;-1.6;20.8
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;15;-2.2;21.1
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;16;-2.3;21.5
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;17;4.1;22.3
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;18;2.5;23.9
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;19;0.8;24.6
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;20;3.6;23.4
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;21;0.7;21.5
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;22;2.1;20.5
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;23;-1.1;17.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;24;-2.5;13.5
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;25;-8.3;14.7
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;26;-0.9;22.1
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;27;-1.0;22.7
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;28;-4.6;21.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;29;-4.1;21.9
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;30;-1.0;27.2
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2019;07;31;3.4;25.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;01;12.8;14.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;02;12.2;15.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;03;12.7;15.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;04;12.9;17.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;05;12.7;17.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;06;12.0;16.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;07;12.3;15.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;08;13.6;16.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;09;13.1;15.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;10;13.3;15.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;11;13.3;15.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;12;11.0;15.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;13;12.1;14.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;14;10.3;14.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;15;11.3;14.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;16;12.6;16.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;17;12.5;14.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;18;12.1;15.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;19;11.7;14.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;20;13.4;17.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;21;13.9;16.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;22;13.5;16.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;23;11.6;14.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;24;12.1;16.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;25;8.7;15.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;26;8.8;14.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;27;10.5;16.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;28;13.0;15.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;29;10.6;14.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;30;10.3;19.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2019;07;31;14.1;18.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;01;17.6;22.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;02;16.5;21.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;03;14.1;22.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;04;14.2;21.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;05;18.6;20.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;06;16.0;19.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;07;15.8;19.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;08;12.5;19.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;09;13.3;19.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;10;14.8;18.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;11;15.1;20.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;12;11.7;21.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;13;11.5;21.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;14;15.7;22.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;15;18.5;22.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;16;18.9;22.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;17;13.0;22.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;18;14.8;22.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;19;18.0;22.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;20;16.7;23.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;21;15.3;22.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;22;16.5;22.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;23;18.3;22.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;24;17.1;20.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;25;14.9;22.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;26;15.1;22.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;27;19.2;22.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;28;18.9;22.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;29;18.4;22.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;30;15.1;22.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2019;07;31;15.6;23.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;01;8.5;17.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;02;9.8;16.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;03;6.2;16.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;04;9.4;16.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;05;9.6;14.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;06;9.3;17.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;07;8.7;17.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;08;11.4;16.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;09;7.8;15.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;10;8.1;15.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;11;10.1;17.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;12;4.2;16.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;13;5.3;16.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;14;5.3;16.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;15;8.9;18.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;16;10.5;15.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;17;10.2;14.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;18;8.6;18.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;19;6.5;18.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;20;10.4;16.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;21;11.4;14.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;22;9.4;13.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;23;9.9;14.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;24;8.9;15.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;25;5.1;17.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;26;7.2;20.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;27;8.9;15.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;28;9.7;16.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;29;4.8;20.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;30;6.1;24.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2019;07;31;10.8;18.8
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;01;4.6;14.2
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;02;5.5;14.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;03;5.3;16.1
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;04;5.7;15.3
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;05;5.1;13.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;06;10.2;15.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;07;10.9;15.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;08;9.8;16.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;09;9.0;14.6
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;10;6.8;13.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;11;6.1;15.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;12;5.6;15.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;13;5.8;15.5
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;14;4.5;16.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;15;4.1;15.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;16;8.4;14.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;17;7.0;13.6
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;18;5.9;20.1
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;19;6.8;18.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;20;6.3;15.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;21;10.3;13.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;22;6.4;15.6
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;23;4.8;14.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;24;4.4;14.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;25;5.8;15.6
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;26;6.0;17.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;27;4.1;14.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;28;6.0;14.1
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;29;5.8;20.5
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;30;7.7;21.5
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2019;07;31;8.4;16.3
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;01;4.0;17.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;02;4.2;16.9
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;03;5.8;18.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;04;6.6;17.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;05;7.1;18.7
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;06;7.0;11.3
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;07;10.0;15.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;08;8.3;12.7
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;09;6.1;14.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;10;5.6;13.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;11;6.5;14.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;12;5.2;15.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;13;5.2;16.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;14;7.0;17.3
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;15;7.4;23.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;16;6.0;15.1
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;17;5.5;14.8
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;18;8.0;19.1
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;19;7.1;19.7
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;20;7.6;14.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;21;7.6;10.7
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;22;3.6;12.8
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;23;1.8;11.8
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;24;3.5;10.3
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;25;4.7;13.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;26;4.3;17.9
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;27;6.6;18.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;28;6.2;13.9
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;29;9.1;20.9
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;30;11.6;26.1
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2019;07;31;11.6;15.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;01;-0.6;16.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;02;1.0;16.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;03;1.0;15.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;04;1.8;16.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;05;2.0;22.7
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;06;7.0;16.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;07;7.0;11.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;08;6.8;14.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;09;4.4;17.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;10;3.0;13.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;11;3.8;14.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;12;1.5;14.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;13;1.2;15.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;14;1.4;16.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;15;1.6;21.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;16;2.0;20.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;17;4.2;16.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;18;6.5;18.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;19;3.8;18.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;20;6.0;17.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;21;7.2;8.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;22;2.2;10.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;23;-1.8;12.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;24;-1.0;17.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;25;3.0;13.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;26;4.6;17.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;27;5.6;16.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;28;3.0;15.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;07;29;8.0;18.6
