CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;03;07;18.8;22.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;03;08;16.6;23.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;03;09;15.8;22.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;03;10;16.0;22.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;03;11;17.1;21.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;03;12;17.1;21.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;03;13;15.4;22.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;03;14;16.3;22.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;03;15;15.6;22.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;03;16;16.9;23.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;03;17;15.2;21.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;03;18;15.3;23.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;03;19;15.0;20.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;03;20;14.5;22.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;03;21;14.9;21.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;03;22;15.4;22.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;03;23;15.5;21.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;03;24;15.5;21.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;03;25;15.7;22.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;03;26;15.1;22.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;03;27;15.6;22.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;03;28;15.8;21.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;03;29;17.8;20.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;03;30;15.3;20.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;03;31;15.2;20.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;01;21.1;28.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;02;21.0;28.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;03;19.5;26.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;04;19.5;27.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;05;20.7;27.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;06;20.0;27.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;07;19.1;27.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;08;18.2;26.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;09;18.2;27.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;10;19.7;27.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;11;20.0;27.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;12;19.4;28.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;13;20.4;28.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;14;20.9;28.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;15;20.0;27.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;16;19.7;27.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;17;20.5;28.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;18;20.8;27.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;19;20.4;27.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;20;18.5;27.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;21;19.0;27.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;22;21.2;27.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;23;20.9;26.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;24;20.4;28.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;25;20.6;27.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;26;18.6;27.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;27;18.9;28.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;28;19.1;27.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;29;20.1;27.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;30;23.3;27.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;03;31;23.5;27.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;01;16.0;22.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;02;16.8;23.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;03;16.8;23.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;04;16.9;24.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;05;16.3;24.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;06;16.9;23.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;07;16.2;22.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;08;15.9;20.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;09;15.7;20.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;10;15.7;22.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;11;11.7;23.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;12;14.5;22.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;13;13.3;23.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;14;17.0;23.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;15;16.1;23.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;16;15.7;21.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;17;14.2;21.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;18;13.7;18.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;19;15.1;22.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;20;13.5;19.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;21;14.2;21.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;22;13.5;20.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;23;14.0;22.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;24;14.9;22.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;25;14.5;22.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;26;15.2;21.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;27;14.2;21.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;28;11.4;22.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;29;14.2;19.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;30;14.4;20.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;03;31;16.0;22.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;01;12.7;20.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;02;13.4;20.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;03;16.2;21.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;04;14.8;21.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;05;12.9;21.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;06;13.6;21.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;07;13.6;21.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;08;13.6;20.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;09;13.9;19.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;10;13.6;21.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;11;12.4;21.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;12;13.7;20.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;13;15.3;20.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;14;15.4;18.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;15;15.4;18.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;16;12.2;17.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;17;10.3;19.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;18;11.6;19.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;19;13.0;19.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;20;11.1;19.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;21;11.0;17.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;22;11.2;17.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;23;12.3;17.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;24;11.8;16.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;25;13.4;17.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;26;12.9;14.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;27;12.4;17.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;28;14.1;18.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;29;9.6;17.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;30;12.5;18.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;03;31;14.0;20.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;01;10.1;20.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;02;10.7;18.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;03;10.1;19.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;04;9.2;24.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;05;12.4;31.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;06;10.8;31.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;07;9.5;31.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;08;9.0;21.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;09;9.9;21.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;10;10.4;24.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;11;9.9;28.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;12;11.0;29.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;13;9.9;23.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;14;9.7;21.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;15;9.1;24.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;16;7.0;23.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;17;9.7;29.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;18;8.6;28.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;19;10.8;27.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;20;7.5;28.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;21;7.2;30.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;22;13.1;28.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;23;11.3;23.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;24;11.6;
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;25;8.5;18.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;26;6.7;18.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;27;8.9;15.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;28;11.1;20.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;29;10.9;21.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;30;7.4;12.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;03;31;11.2;24.9
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;01;14.2;31.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;02;14.2;31.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;03;14.4;28.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;04;13.4;27.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;05;11.6;30.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;06;13.0;30.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;07;12.5;28.9
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;08;12.3;25.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;09;11.2;27.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;10;11.0;26.5
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;11;11.2;28.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;12;11.5;31.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;13;13.1;28.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;14;12.5;28.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;15;12.2;28.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;16;10.0;26.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;17;9.2;28.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;18;10.0;26.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;19;9.0;25.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;20;8.5;28.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;21;9.8;28.5
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;22;10.0;31.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;23;11.8;28.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;24;12.4;28.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;25;11.0;28.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;26;10.0;28.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;27;11.0;27.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;28;10.0;27.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;29;9.8;26.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;03;30;10.6;23.0
