CodigoNacional;NombreEstacion;Latitud;Altura;A�o;Mes;Dia;T.Maxima;T.Minima
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;6;12;7.3;13.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;6;13;-0.1;19.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;6;14;1.2;24.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;6;15;5.3;14.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;6;16;5.3;14.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;6;17;8.1;12.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;6;18;6.2;11.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;6;19;7.3;14.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;6;20;8.5;12.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;6;21;3.6;14.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;6;22;6.2;11.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;6;23;7.5;13.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;6;24;3.6;12.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;6;25;-1.1;10.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;6;26;5.8;14.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;6;27;2.5;15.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;6;28;5.3;16.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;6;29;8.2;11.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;6;30;0.8;12.9
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;1;6.2;20.3
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;2;6.8;13.6
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;3;7.7;11.9
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;4;0.8;15.1
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;5;-0.6;17.6
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;6;0.0;17.2
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;7;0.6;15.3
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;8;-1.2;11.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;9;-1.4;17.6
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;10;-0.6;15.9
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;11;-2.0;11.5
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;12;7.5;13.3
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;13;-0.1;17.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;14;0.3;23.1
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;15;4.7;12.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;16;4.9;13.6
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;17;8.6;12.3
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;18;6.0;10.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;19;7.3;13.3
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;20;8.0;12.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;21;3.5;14.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;22;6.5;11.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;23;7.9;12.9
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;24;4.1;12.9
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;25;-0.3;10.2
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;26;5.5;14.2
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;27;2.3;13.9
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;28;5.3;15.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;29;7.0;9.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;6;30;0.7;12.6
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;1;5.1;15.7
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;2;5.5;12.6
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;3;8.3;14.5
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;4;3.0;14.7
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;5;3.4;12.7
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;6;5.3;13.6
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;7;3.0;14.4
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;8;4.2;16.6
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;9;3.1;15.5
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;10;1.4;13.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;11;2.5;15.2
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;12;9.8;14.8
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;13;6.5;18.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;14;1.5;17.3
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;15;12.6;15.6
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;16;12.3;15.5
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;17;11.4;13.5
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;18;9.2;15.1
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;19;11.9;15.0
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;20;12.4;14.3
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;21;8.2;16.5
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;22;6.3;11.8
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;23;9.6;14.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;24;6.4;13.6
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;25;3.6;14.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;26;5.8;15.0
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;27;4.0;17.3
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;28;6.9;15.8
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;29;11.1;14.7
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;6;30;6.7;16.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;1;12.2;15.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;2;11.8;15.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;3;11.3;15.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;4;12.7;16.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;5;10.1;15.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;6;13.4;15.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;7;8.3;15.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;8;9.4;17.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;9;10.1;17.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;10;10.6;17.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;11;15.4;16.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;12;11.9;16.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;13;8.2;15.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;14;10.3;14.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;15;12.1;15.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;16;10.3;15.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;17;8.4;15.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;18;14.3;16.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;19;11.5;16.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;20;10.7;15.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;21;8.4;16.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;22;13.6;15.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;23;9.6;13.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;24;10.4;14.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;25;8.5;15.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;26;12.9;17.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;27;10.8;16.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;28;12.4;17.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;29;9.9;16.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;6;30;10.6;15.8
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;1;5.4;17.8
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;2;8.0;11.6
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;3;6.9;14.8
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;4;5.0;
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;5;;
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;6;1.8;14.2
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;7;0.5;16.1
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;8;4.8;15.0
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;9;1.8;13.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;10;0.0;13.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;11;-0.1;13.2
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;12;7.6;12.4
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;13;-0.3;11.8
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;14;-2.3;13.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;15;6.4;15.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;16;10.0;14.2
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;17;9.9;11.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;18;9.0;13.2
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;19;9.2;12.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;20;11.2;13.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;21;6.5;14.9
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;22;8.3;10.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;23;;12.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;24;6.5;8.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;25;0.7;10.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;26;5.6;12.6
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;27;5.6;13.8
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;28;9.7;12.8
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;29;7.3;10.0
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;6;30;6.7;13.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;1;-1.0;14.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;2;4.8;13.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;3;4.0;11.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;4;0.2;12.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;5;-0.9;10.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;6;-0.1;11.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;7;8.1;12.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;8;4.8;12.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;9;5.4;12.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;10;1.6;13.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;11;9.0;10.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;12;7.7;13.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;13;-1.9;11.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;14;-0.7;12.7
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;15;0.5;14.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;16;10.7;12.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;17;9.9;12.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;18;10.1;10.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;19;10.4;14.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;20;7.9;12.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;21;2.7;12.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;22;7.8;10.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;23;5.0;10.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;24;5.4;7.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;25;2.6;11.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;26;1.1;9.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;27;7.9;14.7
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;28;10.3;11.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;29;8.5;9.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;6;30;8.5;12.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;1;1.4;15.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;2;7.6;12.1
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;3;5.0;17.4
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;4;2.4;13.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;5;3.1;13.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;6;4.5;13.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;7;7.2;14.2
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;8;6.8;13.7
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;9;4.7;12.7
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;10;8.5;12.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;11;11.5;13.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;12;8.0;12.9
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;13;2.9;12.7
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;14;0.8;13.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;15;3.1;13.7
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;16;12.1;13.0
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;17;11.1;13.4
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;18;12.2;13.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;19;10.7;14.9
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;20;11.2;13.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;21;4.9;12.0
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;22;10.3;13.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;23;6.6;12.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;24;5.4;9.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;25;4.3;11.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;26;4.9;10.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;27;8.6;12.7
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;28;11.1;12.7
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;29;10.4;13.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;6;30;10.4;13.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;1;-3.0;15.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;2;5.0;10.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;3;5.0;16.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;4;-2.0;13.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;5;-1.0;
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;6;;10.6
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;7;6.0;11.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;8;5.0;10.5
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;9;5.5;12.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;10;6.9;12.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;11;9.0;10.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;12;0.0;11.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;13;-2.0;14.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;14;-3.0;15.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;15;-1.0;13.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;16;8.0;12.5
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;17;9.0;11.6
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;18;9.2;11.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;19;8.0;13.8
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;20;10.0;11.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;21;1.6;10.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;22;6.6;11.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;23;5.0;10.3
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;24;-1.4;10.3
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;25;-0.5;9.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;26;1.0;9.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;27;7.0;12.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;28;9.0;11.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;29;7.0;10.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;6;30;8.0;11.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;1;-1.7;7.6
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;2;6.4;14.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;3;-1.5;17.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;4;-1.1;13.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;5;2.1;14.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;6;3.5;11.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;7;1.4;11.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;8;6.1;12.6
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;9;0.5;12.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;10;8.6;12.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;11;10.4;13.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;12;3.0;11.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;13;2.9;11.6
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;14;-2.5;11.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;15;-0.4;15.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;16;8.7;14.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;17;7.9;13.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;18;9.5;12.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;19;7.1;13.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;20;8.6;11.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;21;3.8;11.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;22;7.7;13.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;23;4.2;10.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;24;4.2;8.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;25;-0.3;10.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;26;2.6;9.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;27;6.8;13.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;28;9.4;15.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;29;6.9;9.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;6;30;6.4;12.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;1;5.6;10.5
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;2;7.1;12.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;3;-0.2;12.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;4;0.3;6.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;5;6.0;12.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;6;8.0;10.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;7;1.7;11.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;8;8.3;13.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;9;3.9;11.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;10;9.2;12.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;11;10.9;13.5
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;12;2.1;12.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;13;2.8;10.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;14;1.4;6.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;15;0.3;13.5
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;16;7.1;13.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;17;8.0;13.5
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;18;9.6;15.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;19;7.7;13.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;20;9.0;11.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;21;1.0;11.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;22;7.7;12.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;23;6.1;10.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;24;3.9;9.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;25;1.7;8.1
