CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;13;16.0;19.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;14;15.8;19.1
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;15;15.2;19.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;16;15.8;19.1
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;17;14.7;18.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;18;14.9;18.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;19;14.8;18.9
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;20;15.1;18.6
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;21;15.4;18.9
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;22;16.4;19.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;23;15.3;19.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;24;16.6;19.9
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;25;15.9;19.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;26;16.2;19.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;27;15.4;20.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;28;14.6;20.1
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;29;16.5;19.9
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;30;16.8;20.7
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;01;-1.9;20.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;02;-0.5;23.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;03;-1.9;27.7
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;04;2.0;25.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;05;1.2;24.1
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;06;3.3;23.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;07;0.9;21.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;08;0.3;23.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;09;0.9;24.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;10;2.9;25.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;11;2.7;25.1
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;12;2.7;24.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;13;-1.2;22.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;14;2.1;21.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;15;-1.9;20.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;16;-0.3;20.7
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;17;2.4;22.4
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;18;-1.8;23.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;19;3.4;24.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;20;0.9;25.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;21;1.0;27.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;22;4.9;25.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;23;2.7;24.7
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;24;3.5;24.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;25;0.4;25.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;26;2.6;25.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;27;2.4;25.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;28;2.5;25.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;29;1.1;25.9
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;30;2.0;26.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;01;12.9;15.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;02;11.9;15.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;03;13.1;20.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;04;13.7;20.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;05;11.5;16.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;06;12.4;16.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;07;13.5;17.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;08;13.1;15.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;09;13.3;15.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;10;13.2;16.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;11;13.9;16.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;12;13.7;16.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;13;13.4;16.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;14;11.9;17.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;15;13.6;16.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;16;10.2;16.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;17;12.6;16.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;18;13.5;16.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;19;13.2;16.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;20;13.5;19.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;21;14.5;20.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;22;15.3;18.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;23;14.4;17.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;24;14.2;17.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;25;14.5;17.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;26;12.7;21.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;27;14.4;18.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;28;13.1;17.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;29;14.9;17.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;30;14.8;19.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;01;16.0;23.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;02;15.8;22.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;03;16.5;20.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;04;15.0;19.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;05;12.7;19.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;06;9.6;20.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;07;11.9;20.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;08;12.2;21.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;09;13.5;20.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;10;14.1;19.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;11;16.4;21.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;12;16.2;20.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;13;12.8;22.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;14;13.3;22.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;15;13.1;22.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;16;13.2;22.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;17;14.1;23.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;18;16.6;23.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;19;18.5;23.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;20;17.3;20.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;21;15.0;20.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;22;13.9;23.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;23;16.8;23.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;24;20.2;23.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;25;19.0;21.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;26;16.0;19.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;27;15.9;21.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;28;15.5;17.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;29;14.6;20.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;30;15.3;19.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;01;6.7;
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;02;;
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;03;;18.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;04;;18.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;05;;20.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;06;;21.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;07;;21.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;08;;18.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;09;;21.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;10;;18.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;11;11.0;15.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;12;11.1;15.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;13;11.3;16.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;14;11.6;15.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;15;10.3;17.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;16;6.7;19.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;17;8.9;18.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;18;9.3;19.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;19;9.2;19.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;20;8.4;21.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;21;7.9;18.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;22;11.6;19.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;23;11.6;19.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;24;12.0;17.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;25;11.8;18.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;26;12.5;18.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;27;12.0;17.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;28;12.4;18.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;29;11.5;20.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;30;9.7;21.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;01;6.1;17.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;02;6.7;17.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;03;6.3;16.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;04;10.4;14.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;05;12.8;17.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;06;7.2;15.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;07;9.3;13.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;08;10.9;14.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;09;9.0;14.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;10;7.8;13.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;11;10.3;14.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;12;11.1;15.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;13;10.4;13.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;14;11.4;13.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;15;10.6;13.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;16;6.8;16.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;17;6.6;17.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;18;7.9;18.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;19;9.1;19.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;20;9.4;21.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;21;10.2;19.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;22;9.8;15.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;23;9.5;18.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;24;8.3;17.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;25;10.8;16.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;26;10.8;16.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;27;12.0;15.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;28;10.0;17.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;29;10.4;17.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;30;9.6;19.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;01;6.7;18.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;02;7.5;21.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;03;12.5;29.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;04;12.9;20.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;05;9.4;15.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;06;6.3;18.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;07;5.9;16.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;08;5.1;22.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;09;6.5;20.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;10;9.9;25.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;11;7.2;21.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;12;8.1;17.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;13;6.8;12.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;14;8.3;9.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;15;7.7;12.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;16;6.8;16.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;17;7.8;17.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;18;9.4;14.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;19;5.6;18.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;20;9.3;22.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;21;11.8;26.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;22;6.8;17.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;23;8.8;19.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;24;8.3;21.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;25;8.2;23.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;26;11.3;17.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;27;10.2;14.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;28;8.6;16.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;29;10.1;17.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;30;9.6;15.5
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;01;4.9;18.7
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;02;4.2;22.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;03;3.8;28.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;04;5.8;30.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;05;5.0;17.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;06;2.6;21.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;07;5.5;22.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;08;4.9;24.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;09;4.0;25.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;10;5.2;27.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;11;9.2;23.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;12;5.4;18.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;13;3.0;23.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;14;3.6;20.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;15;8.0;10.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;16;4.5;20.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;17;6.2;18.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;18;8.0;15.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;19;5.8;14.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;20;7.0;16.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;21;4.0;27.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;22;7.4;22.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;23;10.0;20.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;24;8.0;18.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;25;5.4;20.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;26;12.0;19.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;27;11.5;17.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;28;7.4;16.9
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;29;5.2;13.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;30;8.8;10.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;01;6.0;19.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;02;3.6;23.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;03;4.2;29.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;04;5.5;31.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;05;8.8;17.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;06;5.0;22.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;07;4.7;22.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;08;4.0;25.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;09;4.2;25.2
