CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;02;21;18.1;24.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;02;22;20.2;25.2
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;02;23;17.9;24.4
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;02;24;17.4;23.9
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;02;25;18.9;24.7
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;02;26;19.3;25.9
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;02;27;20.2;25.2
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;02;28;20.3;25.4
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;02;01;18.5;24.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;02;02;18.8;25.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;02;03;18.2;24.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;02;04;19.2;24.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;02;05;19.6;24.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;02;06;19.2;25.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;02;07;19.3;26.6
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;02;08;19.2;25.4
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;02;09;19.0;26.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;02;10;17.9;25.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;02;11;19.5;26.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;02;12;18.7;27.6
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;02;13;19.7;27.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;02;14;19.3;26.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;02;15;18.0;26.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;02;16;17.9;26.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;02;17;16.9;25.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;02;18;18.0;24.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;02;19;16.1;24.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;02;20;16.6;24.4
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;02;21;17.3;24.4
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;02;22;17.7;24.9
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;02;23;18.3;24.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;02;24;16.7;24.4
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;02;25;18.2;25.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;02;26;18.7;25.6
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;02;27;19.5;25.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;02;28;20.4;26.7
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;02;01;7.3;27.1
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;02;02;6.1;25.8
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;02;03;6.6;26.3
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;02;04;9.9;26.5
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;02;05;8.3;25.7
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;02;06;7.3;25.3
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;02;07;7.8;24.6
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;02;08;8.1;24.7
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;02;09;9.1;25.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;02;10;7.8;24.1
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;02;11;6.1;23.4
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;02;12;6.9;23.8
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;02;13;6.7;23.7
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;02;14;6.6;25.2
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;02;15;6.3;23.7
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;02;16;6.0;22.6
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;02;17;5.2;22.9
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;02;18;6.1;23.2
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;02;19;6.2;24.7
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;02;20;5.3;25.5
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;02;21;7.5;27.6
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;02;22;6.0;25.3
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;02;23;7.1;25.2
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;02;24;5.9;26.7
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;02;25;8.5;26.3
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;02;26;7.9;24.8
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;02;27;9.1;25.3
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;02;28;8.9;24.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;02;01;18.6;22.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;02;02;18.8;21.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;02;03;15.9;21.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;02;04;15.3;22.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;02;05;16.4;22.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;02;06;17.5;22.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;02;07;16.9;23.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;02;08;17.0;22.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;02;09;17.1;22.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;02;10;16.6;23.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;02;11;18.1;24.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;02;12;17.2;22.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;02;13;16.6;24.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;02;14;16.9;22.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;02;15;16.6;22.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;02;16;16.3;22.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;02;17;16.0;22.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;02;18;16.1;21.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;02;19;15.8;20.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;02;20;15.3;22.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;02;21;15.6;21.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;02;22;17.7;22.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;02;23;15.8;21.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;02;24;16.7;23.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;02;25;16.9;23.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;02;26;17.0;24.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;02;27;17.2;22.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;02;28;16.9;23.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;02;01;18.3;28.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;02;02;19.5;26.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;02;03;20.3;27.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;02;04;20.9;27.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;02;05;23.3;27.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;02;06;23.5;27.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;02;07;22.0;26.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;02;08;22.8;27.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;02;09;23.4;27.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;02;10;21.3;27.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;02;11;22.3;27.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;02;12;20.8;27.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;02;13;21.3;27.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;02;14;20.3;27.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;02;15;19.2;27.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;02;16;19.0;27.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;02;17;19.0;27.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;02;18;20.1;27.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;02;19;18.7;26.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;02;20;19.7;29.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;02;21;20.9;27.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;02;22;19.0;26.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;02;23;18.6;26.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;02;24;20.8;27.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;02;25;21.2;27.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;02;26;22.3;27.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;02;27;23.9;27.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;02;28;24.3;27.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;02;01;15.6;21.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;02;02;14.8;22.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;02;03;14.6;22.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;02;04;14.1;21.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;02;05;15.8;23.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;02;06;15.9;22.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;02;07;15.7;22.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;02;08;12.7;22.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;02;09;14.7;23.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;02;10;14.9;23.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;02;11;15.8;27.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;02;12;15.6;24.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;02;13;16.2;25.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;02;14;16.4;24.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;02;15;13.6;24.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;02;16;14.1;24.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;02;17;13.5;23.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;02;18;15.3;23.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;02;19;13.4;23.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;02;20;16.5;24.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;02;21;15.2;22.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;02;22;15.6;21.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;02;23;15.5;21.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;02;24;15.7;21.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;02;25;12.5;23.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;02;26;13.8;24.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;02;27;13.7;23.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;02;28;16.2;23.5
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;02;01;16.3;21.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;02;02;13.3;19.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;02;03;11.9;20.5
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;02;04;14.0;19.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;02;05;15.2;20.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;02;06;15.6;20.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;02;07;13.0;21.8
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;02;08;12.0;21.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;02;09;12.8;21.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;02;10;15.5;21.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;02;11;16.3;23.1
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;02;12;15.2;21.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;02;13;15.8;21.1
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;02;14;15.8;21.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;02;15;15.9;22.8
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;02;16;13.7;22.2
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;02;17;14.1;21.2
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;02;18;13.5;21.1
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;02;19;13.7;22.6
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;02;20;14.0;20.3
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;02;21;14.2;19.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;02;22;13.7;20.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;02;23;13.0;20.1
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;02;24;14.6;20.3
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;02;25;13.3;21.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;02;26;15.6;21.5
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;02;27;16.0;21.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;02;28;15.4;20.8
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;02;01;12.8;21.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;02;02;11.6;19.9
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;02;03;11.3;26.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;02;04;11.9;18.1
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;02;05;12.7;18.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;02;06;13.3;16.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;02;07;13.6;19.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;02;08;10.5;23.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;02;09;12.0;23.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;02;10;14.0;19.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;02;11;14.4;18.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;02;12;15.4;20.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;02;13;14.3;18.9
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;02;14;12.6;19.3
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;02;15;13.0;19.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;02;16;12.4;21.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;02;17;10.9;22.1
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;02;18;10.3;23.7
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;02;19;11.2;26.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;02;20;12.4;20.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;02;21;10.2;24.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;02;22;9.7;26.3
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;02;23;12.5;27.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;02;24;10.6;19.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;02;25;10.4;20.1
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;02;26;12.4;17.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;02;27;11.7;24.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;02;28;11.1;19.3
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;02;01;12.8;23.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;02;02;12.0;25.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;02;03;11.4;31.7
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;02;04;14.4;31.7
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;02;05;14.6;25.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;02;06;14.2;22.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;02;07;13.8;25.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;02;08;12.8;26.7
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;02;09;11.5;30.7
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;02;10;14.0;29.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;02;11;14.8;22.3
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;02;12;17.6;26.7
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;02;13;15.0;26.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;02;14;12.1;26.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;02;15;13.0;24.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;02;16;13.0;18.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;02;17;12.5;25.7
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;02;18;11.0;26.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;02;19;9.2;29.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;02;20;11.5;30.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;02;21;12.2;29.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;02;22;10.4;29.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;02;23;11.0;32.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;02;24;11.8;29.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;02;25;12.2;28.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;02;26;12.3;30.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;02;27;13.0;31.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;02;28;13.0;32.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;02;01;11.7;24.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;02;02;12.9;26.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;02;03;11.4;32.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;02;04;14.1;31.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;02;05;13.1;25.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;02;06;13.3;22.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;02;07;14.8;25.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;02;08;11.4;26.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;02;09;11.8;31.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;02;10;13.9;29.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;02;11;14.0;22.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;02;12;17.1;27.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;02;13;14.4;25.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;02;14;12.3;26.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;02;15;12.6;24.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;02;16;12.4;19.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;02;17;11.0;26.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;02;18;9.7;27.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;02;19;9.9;30.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;02;20;11.5;30.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;02;21;11.1;29.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;02;22;10.0;30.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;02;23;11.5;32.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;02;24;12.0;29.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;02;25;12.4;28.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;02;26;12.5;29.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;02;27;12.8;31.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;02;28;13.5;33.6
